id,x,y,deg
027_3,s-0.55109695131870084506,s-0.27591104395806687055,s187.32896698628871945402
027_4,s-1.35142938091587305749,s0.94445876240799309098,s293.62950434882088757149
027_5,s-1.24898573384981914636,s-0.90369611272397587509,s333.27526902510828676895
027_6,s0.61691148903384540603,s-1.32378208988644097133,s290.64122472857195589313
027_7,s-1.20495108053172672591,s-1.14979002101541949443,s153.27470942988168189913
027_8,s1.35142938091587283544,s0.94445869089823952791,s66.37048600125172015396
027_9,s0.91748057819762296461,s0.48752591864610561601,s20.03546696963138629144
028_0,s1.20210804882512301006,s0.30532664067863229951,s299.26579331357157798266
028_1,s1.08524235711812799821,s1.88980092449089798201,s263.41993939669953306293
028_10,s2.10613597617785730520,s0.32065508574511597528,s113.62937563418897468637
028_11,s2.11526394424623109813,s1.46952883785366905656,s75.09133045176838550105
028_12,s2.88105831775907716974,s1.79110666187978795350,s203.62937939706387169281
028_13,s2.98842054309942506407,s2.88105804916001595473,s66.37083069880549146546
028_14,s1.38484749448578603470,s1.37444892254263595355,s116.50531528457837282531
028_15,s1.31699190131770871304,s2.92425405696026619040,s127.55855016558986392283
028_16,s0.84785004133806396442,s1.67252550147357204047,s113.04397693302969685192
028_17,s2.74380583701339997305,s2.09209758575515003542,s325.11892184127646032721
028_18,s2.47471851468050907386,s1.64937598946834973468,s18.21818560861112246130
028_19,s2.03865310350143102980,s2.01679509767584974611,s79.07055069375869038595
028_2,s0.75699609484344099197,s2.88105798425035697363,s66.37063469629561041074
028_20,s1.78969680105415673843,s1.11371196457505305943,s133.85667169827800648818
028_21,s2.88103960296191319301,s0.86853525640496809235,s203.63021203521671509407
028_22,s0.65888024617451201870,s2.13961598926813589827,s307.55905834621864869405
028_23,s0.22357617181789798955,s1.03271264337874502104,s294.44352602524384110438
028_24,s0.33802018340665201945,s2.00455199899167002542,s155.00588127026713891610
028_25,s2.49755448147741798692,s0.37976658564311999156,s241.66057255623925925647
028_26,s0.43155570977225432561,s0.67362012116246905435,s147.35444603095592697173
028_27,s2.59173159201881286862,s2.66408685875077599903,s112.14152157992047875723
028_3,s2.66244444953025105605,s1.38726070011091273670,s166.33950973527797145834
028_4,s0.32852168305072143584,s2.42102360927808524238,s20.17712728060230276128
028_5,s1.76004169843295699138,s2.55465266608625496403,s113.47117107469246377605
028_6,s0.93923534602352987122,s0.34473460897358654265,s115.52584100618948070860
028_7,s0.75494288291026401261,s0.72768894147808105277,s296.50531875080690724644
028_8,s2.10830273215305696866,s2.87613206976505919599,s68.47116958887704640802
028_9,s2.15976367552476311573,s0.64925430154335639354,s346.33847472233719599899
029_0,s3.05218494357240022197,s2.30393742466795625745,s156.69587422496914541625
029_1,s2.06186206733585875028,s1.87926324031818547944,s340.58618535845738506396
029_10,s1.36154661458496284432,s2.64510861938623520473,s24.20124927773167655687
029_11,s1.66967892787823712908,s1.21623942096659942713,s203.07909270073560037417
029_12,s1.72022887754101461155,s2.37192748595397695510,s311.43397097631429915054
029_13,s1.36339002816646814864,s1.33507664881096999032,s51.10934331146626874443
029_14,s1.67941895813253716518,s0.32599311884554738050,s25.34548890329512715880
029_15,s1.05747859632309948452,s1.00228225736919029920,s205.34549978041445683630
029_16,s2.25259413010574682801,s1.38296372810383028096,s160.98378357936621796398
029_17,s0.84620297639742414475,s1.28908359188924181993,s112.73063140184068231520
029_18,s2.21081642420090407342,s0.32065636654200707634,s348.12714834374480687984
029_19,s2.59114157500559727509,s2.67566106258219216230,s165.90518762447970857465
029_2,s0.48480751279720857294,s0.81539932233602963052,s151.92945822105809838831
029_20,s0.74421013282998693672,s2.10016492609859151131,s240.10146658523606788549
029_21,s2.83532877415278949940,s1.30451295217333007592,s156.37219796788565417955
029_22,s0.74575069427803053479,s2.54920093895505717185,s339.73089464919769397966
029_23,s2.62387853249704106062,s3.05414233688318415005,s293.62938333633610454854
029_24,s3.05297210090087833834,s1.42760180535250347234,s336.37223736046934163824
029_25,s3.04979903682391828568,s0.90663771482148147740,s202.29703720817894918582
029_26,s0.42899263614622373808,s2.18646727552375352843,s23.62937772900455968283
029_27,s2.46348441363676950999,s1.52325563522298446095,s339.92985513368319061556
029_28,s2.99948593779279493177,s2.56075552911873538520,s336.69563073917237261412
029_3,s1.28656706133352627397,s2.38319888029821269626,s196.61186918471003082232
029_4,s2.01206446854643994371,s3.04133409329372117469,s66.94523515650118383746
029_5,s1.80536388028913896697,s1.49852440400801478759,s18.31272195655472145859
029_6,s0.43438663077212480434,s1.76084616523613957106,s158.68034858213036386587
029_7,s0.32068208656115804178,s3.01174807523859833225,s296.98342738942352525555
029_8,s2.64069251517671110818,s0.43017455007387839228,s246.37162369931624539277
029_9,s0.96642607933539503851,s0.44057582507240133918,s108.95499260183416367909
030_0,s0.37654944304741616579,s0.66124134800196765482,s146.64230744790114613352
030_1,s-0.54011780709108825338,s-0.29058775542008746795,s110.33777236820458256261
030_10,s1.40879383332301810761,s-0.88101438895367756299,s41.50996630896668193600
030_11,s-0.35733087641833721770,s-0.86320265005902985234,s69.86120885161943760977
030_12,s1.34662144983901788109,s-1.23478890675353003559,s203.89794174921036074011
030_13,s1.30845204451425201064,s1.07805888752829925892,s200.91838713045819986291
030_14,s-0.42747082873309744100,s-1.45709846592485003924,s65.50288104991733462157
030_15,s0.57447701454018573752,s-1.67657752770980961188,s66.98374377592080008981
030_16,s-0.30462217464676955014,s-1.67805888752829934774,s246.37068819916041206852
030_17,s0.94558549040534034535,s-1.22161101527770066255,s79.68481921815585167224
030_18,s0.83166913812486176205,s0.66581942761730028568,s247.25532239289569247376
030_19,s-1.29882804174035326739,s-1.26576569480085865393,s156.37068359781321191804
030_2,s-0.27037606912382933233,s-0.43966407532363954713,s289.46960498281993068304
030_20,s-1.40588541319397886120,s-0.23485871831593566061,s290.33782559180281168665
030_21,s0.60041889183878804914,s0.10018298650413273720,s108.88800875423402203523
030_22,s-0.42826075514749983864,s0.54596970372188169396,s21.23409734510073576530
030_23,s0.12488216240333666063,s-0.69439738368129788615,s253.27253287085315491822
030_24,s0.84859782375989400993,s-1.63264341583319083639,s242.77004445911444463491
030_25,s-0.72843220931647001404,s0.34888235350492752262,s110.33788450822379445526
030_26,s-0.82557881179743808353,s-1.67202902919087570410,s111.03047888618466743083
030_27,s0.46869056927606950191,s0.97100064581108891382,s293.62897915545636351453
030_28,s1.35023213728547197832,s-0.32861439759673555239,s336.37057117278118312242
030_29,s-0.88685857123731670626,s0.95808377850364234707,s65.35794158096827288773
030_3,s0.85140317317697999933,s0.02830950179099554070,s292.51178904267874258949
030_4,s0.60095165131352434873,s-0.33778950597215173790,s221.50997001835037281126
030_5,s-1.40879383332301810761,s-0.83587664230095082285,s258.91343768491407217880
030_6,s-0.22131291794997032252,s-1.08295614354304436944,s247.11763276032763769763
030_7,s0.04264769748708826386,s0.96771464452734989869,s67.75018808069081899248
030_8,s-1.29068802694490725180,s0.48698672649156943271,s20.04746345749472169473
030_9,s-0.42049052753993332310,s0.01715538620303494119,s320.04527191461721713495
031_0,s0.74699617328706491293,s1.12293792327964259137,s291.59829909103416412108
031_1,s-0.34058983871422138234,s-1.55091528418710966619,s240.81831833125386310712
031_10,s1.42822569230692120179,s-1.72770313293251698283,s336.36998584400373601966
031_11,s0.09855462764341170467,s-0.73960256530098611449,s112.94587545820149898645
031_12,s-1.31636286704271809889,s-0.48725496698426368214,s325.21726935064100416639
031_13,s0.60557212643900515392,s0.90613140953755000329,s108.71711306592294477014
031_14,s-1.31324459480189648097,s0.65506157250883767507,s20.78309496063207006955
031_15,s-0.93786625805956558288,s-0.98094348327813118971,s298.86577730139799768949
031_16,s1.42500830830346658651,s-0.85757993792417552825,s156.36998330229414477799
031_17,s0.29555040725596198881,s-1.30885524745250725331,s72.02994596609596555936
031_18,s0.95954454524567001084,s0.11090908873179239347,s286.61469353399400006310
031_19,s-0.58590063809950199136,s1.08507339280900594325,s212.23951383759606414969
031_2,s0.30910679952196029596,s-0.38770698548628029778,s51.43809601064924663660
031_20,s0.83609377747760205146,s-1.05756406074494302416,s197.54422514341024452733
031_21,s-0.90752881932202600357,s1.12770313293251689402,s66.37040699409510580153
031_22,s0.72379968368881142382,s0.20140191255432721151,s106.60111936004898325336
031_23,s-1.18409091372898389594,s0.34603761771778568379,s145.21708215727187507582
031_24,s-0.10991098902486770572,s1.11683252067304139565,s288.71712243656259033742
031_25,s-0.25881627781858612680,s-0.31633493702149839688,s111.83971992776400838920
031_26,s-0.60143931459183297417,s0.19272195378014400635,s155.74951932209398819396
031_27,s1.42823262184351462700,s-0.13901884142009660050,s203.62947193350703400938
031_28,s-1.42823262184351462700,s-1.57742634189830166491,s242.96968097184742418904
031_29,s-0.10222456497469270542,s0.34268500127494561092,s287.02650284418712089973
031_3,s0.46646801991972230983,s-1.55911884169229630892,s241.48876750536226154509
031_30,s0.87640662433256111274,s0.71373010396067804173,s243.92284345535438205843
031_4,s-1.28834759211876970220,s-0.76120575726274686268,s153.88632085724873377330
031_5,s1.41592694658074180758,s1.04603178994930989809,s204.59453765456748897122
031_6,s-0.98119278038676138731,s0.59843718483920305129,s258.26174905383743407583
031_7,s-0.58834288054665906387,s-1.58436077680334341800,s60.81827054206320326557
031_8,s0.76707763491391922628,s-0.23801297665342049936,s232.33123225086012553220
031_9,s0.35735345931935108554,s-0.81938947348914736857,s286.43608021171201016841
032_0,s2.92711852579689502107,s1.51443598283329383669,s219.16942165057807301309
032_1,s0.34035432242962304628,s1.72734526821075662362,s20.08606478511662274400
032_10,s1.03051881274811973910,s0.23432939437138425309,s336.55866145332362293630
032_11,s0.33275171647615203741,s1.10867601507047042197,s156.55696343514136970043
032_12,s2.28274768073923350897,s2.85790974147681264839,s240.42923208261774448147
032_13,s3.10442106879109180895,s2.65575415796173697203,s339.57243850732965029238
032_14,s0.84796674325097631808,s2.46066082277092679220,s299.22922974245409477589
032_15,s2.05146439313131390136,s1.27329617514895687691,s220.89623582799191581216
032_16,s2.83758023644019008458,s0.86673950392734289139,s40.89045866991688171765
032_17,s0.93248355630927248772,s1.01582949763404162269,s156.55866124944000716823
032_18,s0.33230260343652934241,s3.22847604129423926267,s156.37019886769772369917
032_19,s3.05790306765242458908,s1.81054255525760465773,s332.08669532343611763281
032_2,s1.97816862897315837166,s2.69884019142207742803,s110.27355283649617945230
032_20,s0.36581499248824622672,s2.61213691337668896253,s200.08535520831631515648
032_21,s0.33275610949528117155,s0.23432923558629428773,s336.55869137082680708772
032_22,s1.09827839995523635075,s1.70432133511534011916,s36.30423537247705922937
032_23,s2.68544064026230477893,s3.12110784965921483902,s293.62696688387455878910
032_24,s1.51318331495158830968,s0.34165523513817053214,s246.37070632255569080371
032_25,s2.56186378155384808508,s2.15934639107459203089,s289.96126972083283135362
032_26,s0.68958125582018914290,s3.02273659231558244898,s299.22833776552141671345
032_27,s2.01680744952903934220,s0.65163653325457160381,s218.50490511106050917078
032_28,s1.82435803329251644556,s3.09473341228230625077,s295.70859871422646847350
032_29,s1.56664961229531152220,s3.13633039447230066443,s119.22827876407868075148
032_3,s3.11175240582183221250,s0.75392666542953290509,s203.62920983792852780425
032_30,s1.15912487451531243110,s1.13900948987012906599,s333.97835161135998305326
032_31,s0.81853148487138960299,s1.42211528854515911746,s91.76682686124166821173
032_4,s1.30585264631643283018,s2.11319286544601503408,s290.27356833503068855862
032_5,s2.69461817053749408402,s1.75214124587460506888,s110.27419605914519706857
032_6,s2.31548516770043200097,s2.24796089912993179993,s110.27454079065537939641
032_7,s1.74276811214395133121,s0.79159647788577214289,s19.96814962741510512956
032_8,s2.63753029539141792270,s0.34836429448420380695,s249.22612811068313476426
032_9,s1.71088501223574507293,s1.64142505818955219965,s290.27453280137552837914
033_0,s2.06311252476982875947,s0.26666162179546015754,s114.08843962456155907148
033_1,s2.56316896695881135670,s0.26080447928647482181,s246.37025868724361998829
033_10,s0.78202990621222856493,s3.01732358323246874221,s293.70238416058339225856
033_11,s1.28989768691832629166,s1.56264879902554598701,s306.18582028163558561573
033_12,s2.24218334468098134948,s3.09984931122721896202,s65.24413711887709155235
033_13,s1.35247840939353913825,s0.85926737198407432405,s309.47871931726331240498
033_14,s1.66092862963993170844,s3.03302416916207029374,s113.70238851953089920244
033_15,s2.15671639904352341333,s2.03783146181026442179,s303.82739268691710776693
033_16,s0.42704913951561546126,s0.67307034618204841792,s156.37060485079987870449
033_17,s2.44243338011133381826,s0.51462982840671234186,s69.09908190070603950517
033_18,s1.28165224522561027598,s2.16802026844232376135,s264.33504657829990946993
033_19,s1.97973778640259778783,s2.50867116300515435867,s84.33506585592273552265
033_2,s2.49823557595461043235,s1.54518987011985964308,s343.63463499590193350741
033_20,s2.90446079877660912061,s1.36617255781880486687,s154.21569843605792016206
033_21,s1.17626003796162925674,s0.25319802807580965576,s296.56433690008242365366
033_22,s3.05252553749000687944,s2.22687517664522172112,s163.63503809299464819560
033_23,s0.42705809340186778877,s1.58131105555696249709,s156.37032006422097651921
033_24,s0.31859742909267801947,s2.34147809266114137472,s242.88834278547730605169
033_25,s3.39523916060575547959,s3.15178647202554440554,s126.02577316555461095504
033_26,s3.38874312274309641424,s0.32043464152509593124,s63.26047768746710886489
033_27,s0.42913736725361423252,s3.22140972472245046276,s157.23865882260074045007
033_28,s3.28044582137008555733,s2.62442419424882533718,s203.62937763028463677983
033_29,s0.93029246283460720335,s0.29792264180012706376,s116.56445089298138384493
033_3,s2.54238592754345749114,s2.96433227618285100036,s306.02577197717585022474
033_30,s0.99064248937405974260,s1.70140298809541956615,s63.98119957615165276366
033_31,s3.35975833080710639678,s0.94003777867064741702,s108.54409186271166731785
033_32,s1.07851327870325941483,s0.66826627499630464335,s59.43539304332183093038
033_4,s1.09063352059532903127,s2.40597369646336245452,s62.88798036860907814116
033_5,s3.28044408691234856690,s1.73532395512444215235,s203.62943170702084216828
