id,x,y,deg
028_20,s2.64716805087264584,s-0.87545980133654666,s106.93961808123235357
028_21,s1.09260084544037817,s-0.62929206578690045,s26.26365571372686247
028_22,s0.45314658090355686,s0.17091065106885045,s205.83623553728696720
028_23,s1.32208198983552250,s-1.78579796918097178,s17.03919898154907031
028_24,s1.59059043807881406,s-0.70253503103047132,s331.50901613642554366
028_25,s1.95934845449363459,s0.25402195644703202,s68.25915874317445287
028_26,s1.64374161351909476,s-1.26179859864339616,s57.78694235867880025
028_27,s0.48237484285241455,s-0.70376660747757958,s25.48687257016910834
029_0,s-0.38344443895597280,s-1.32307676022479792,s205.06721596177075639
029_1,s1.60472456534292762,s-1.41719647264865900,s202.29812554420922766
029_2,s-1.00504260793685929,s-0.56376124372396508,s158.79854594876306351
029_3,s1.19691854574772250,s-1.89417936018547239,s246.14079784511159232
029_4,s0.22592646546741021,s-1.11669487699090508,s203.29593892451339343
029_5,s-1.11770390525439867,s0.68587464285377897,s296.44255055069930904
029_6,s0.76962482805700283,s-2.00702050588266800,s348.81214664310886064
029_7,s1.02406076279713876,s-0.79166684039268487,s337.99361941476507809
029_8,s1.55678580957069945,s0.27369719403574988,s3572.30866580677820821
029_9,s-0.07724210141214530,s-0.99736594868508488,s49.75675035060006479
029_10,s1.14728252390244778,s0.37773741261154303,s10968.59882435765030095
029_11,s-0.08207934816141307,s0.30861439674201929,s23.52318874868179677
029_12,s0.23488827598174306,s-2.00324835239684340,s25.06721596176668498
029_13,s0.28312646159920635,s0.05548722948578013,s312.46764208387668305
029_14,s0.38020883881729955,s-0.82053462809583555,s18.90092901324995367
029_15,s-0.47642034750618995,s-1.88683813890960139,s108.99894921722957974
029_16,s-1.01069765898586961,s-0.13819715155078327,s23.62937773065678471
029_17,s1.60376558849767492,s-0.00231272019078101,s158.11933446190676023
029_18,s-0.59448722731289294,s-1.03566572042206917,s112.92349662705272806
029_19,s0.80366605099447974,s-0.93735870000742105,s161.58688913062982806
029_20,s1.39030987727397282,s-1.01929524835168150,s156.37062226934241949
029_21,s0.63210289023353272,s-0.43664760912336398,s341.38031146737245081
029_22,s-0.69378610577679023,s-0.22236189407433987,s241.30840764092013728
029_23,s-0.69537484227344415,s0.21894648892504062,s4298.63204126596247079
029_24,s-0.95748804710436719,s-1.51048155948611385,s152.14252709381969453
029_25,s1.60789724431326597,s-0.89618660647420423,s336.37062226934409637
029_26,s0.46487787923939050,s0.65607934497399478,s40385.03052657499938505
029_27,s0.89711086228914327,s0.72019391840166924,s-2226.27075892046377703
029_28,s-0.15242435866927453,s0.05388823235315400,s198.81426345582016779
030_0,s-0.72842302154831262,s0.34887842419259268,s110.33735405991536993
030_1,s1.40878936306563673,s-0.88100937800978008,s41.51002299997633571
030_2,s-0.88686453660237330,s0.95808342539837921,s65.35698401117849698
030_3,s-0.42825623134991875,s0.54597909322035654,s21.23641703328792119
030_4,s-1.29066737271378007,s0.48697808759956412,s20.04683713182308935
030_5,s-1.40878953488761915,s-0.83587951024341778,s258.91374505170165321
030_6,s1.35022811190387659,s-0.32861025290694040,s336.37061351709695600
030_7,s-0.30465069873628248,s-1.67805290875121660,s246.37062226939957554
030_8,s0.84857630810987172,s-1.63263541632932441,s242.76825130866834002
030_9,s-0.82573469688880308,s-1.67187931705801107,s110.96548015994251557
030_10,s0.37654801686381123,s0.66124013070883314,s146.64207413696061622
030_11,s0.60041806435387368,s0.10018212326335170,s108.88845688326945549
030_12,s0.12488132936544145,s-0.69439881054106478,s253.27249226805534477
030_13,s0.46868839804386619,s0.97099879083317209,s293.62927660728098544
030_14,s0.04264809627245262,s0.96770933592599073,s67.75241829760761902
030_15,s0.94556965332492948,s-1.22160539441657945,s79.68448145184675013
030_16,s0.85139887765143174,s0.02830988249785042,s292.51135717495782274
030_17,s-1.40588025282474804,s-0.23485670019151980,s290.33735405991353673
030_18,s-0.22131268439476903,s-1.08295646929311262,s247.11847534588665098
030_19,s-1.29882372331825957,s-1.26576196968065635,s156.37062226939329435
030_20,s1.34974610988938060,s-1.24390122024053040,s2723.43169594613027584
030_21,s-0.27037840464747803,s-0.43966248210925873,s289.46931282994273715
030_22,s1.30844967680833424,s1.07805813974721798,s200.91776265031020898
030_23,s-0.35732818616808204,s-0.86320737594098540,s69.86084026793851365
030_24,s-0.42755044100181661,s-1.45705535547464948,s65.45298584297353273
030_25,s0.57445223622282704,s-1.67656877292928974,s66.98429573882873456
030_26,s-0.42048794391200095,s0.01716398465072430,s320.04531181348312430
030_27,s-0.54011487717091444,s-0.29059338967414194,s110.33735405991271250
030_28,s0.83167498124191919,s0.66582932117229754,s247.25784116121300826
030_29,s0.60094888712800254,s-0.33779151305865535,s221.51002299977426446
031_0,s1.12096782130958750,s1.21326105748935631,s68.40620585109114415
031_1,s0.60732920400225199,s0.89790121658446298,s27.37517530481229144
031_2,s1.75027557548248636,s1.72576566709875956,s-23.95282359444527387
031_3,s1.77283769431509897,s1.38350646677358213,s133.76722475556996983
031_4,s1.42182624982596795,s1.71761089798565325,s86.72736991701981424
031_5,s1.34700652169332979,s-0.07158520866017493,s118.09942039422341509
031_6,s0.55668602234324971,s0.64142011440304680,s-156.37062226934082787
031_7,s1.94047525193354531,s0.91981840718471009,s164.60269933811383680
031_8,s1.60593484561353095,s-0.12078428719020688,s-66.36962603897433155
031_9,s1.12212191627160252,s0.85080391701912139,s164.09973823172055063
031_10,s2.33419050017298613,s2.70817025850691850,s179.68703492865728322
031_11,s2.48168382669644272,s0.62763150910055920,s120.37178871979091355
031_12,s0.44262268325688309,s2.57842492525671352,s-67.03102408218961727
031_13,s1.90306324055015641,s2.58792187594117973,s66.37062226933282716
031_14,s1.38846190948450454,s0.25856035289493146,s-15.39730066188778501
031_15,s2.47249889571082537,s-0.12773250750364862,s113.62937773065961267
031_16,s3.24669685605478531,s2.18411911567527728,s-25.09952923769113298
031_17,s0.85469421527421308,s2.10558408044817913,s-21.11204784130070422
031_18,s2.71698052084788255,s1.44700026372037893,s-63.38102857370147092
031_19,s2.57262236327558247,s1.02142355814209451,s67.90148736611003244
031_20,s3.37275756232987911,s-0.12773250750350734,s113.62937773056231094
031_21,s3.20991266379503681,s0.35719318546204876,s-28.04547645485331486
031_22,s2.76351414938606510,s2.58335339444401413,s-66.84389404613263252
031_23,s2.30593610283075812,s1.49887696168920681,s16.20312377892440026
031_24,s1.50525835213925308,s2.11102978153236620,s20.99478771494996820
031_25,s0.54974099120083320,s-0.22514374853923177,s23.62937773065927871
031_26,s3.26496829511601883,s1.20330933958562181,s-23.66276852353728088
031_27,s2.97273482134782574,s0.09683838620501231,s74.75842787982973903
031_28,s0.55166926322529009,s1.73973263026034264,s22.82903111640873917
031_29,s2.61741693484423488,s2.06288653572381531,s-109.08285619553606693
031_30,s3.03348916947167746,s1.05984087298338681,s155.06105120125332064
032_0,s1.20867584790598692,s-0.51311017010387128,s218.78330224415492467
032_1,s0.97617415347012604,s-0.27364827300314892,s110.48339931596314045
032_2,s0.33171618989880314,s-0.75546779572424305,s220.58302115702798574
032_3,s-1.35237356353886495,s0.58302680965148879,s201.72779987740653951
032_4,s0.84503382872570232,s0.13547246809653851,s290.10496223581952790
032_5,s0.25302857440060261,s0.67202692578852474,s112.07942283291524177
032_6,s1.38912210854009510,s0.63336015088722331,s336.37062215390864139
032_7,s-1.38912054916901417,s-0.28788815449369676,s23.62874050384577274
032_8,s-1.02932144137338866,s0.99209480070414691,s301.46256331926838357
032_9,s-0.00649410592548787,s-0.38734247047449361,s290.48339930085836613
032_10,s0.59894715126082099,s0.22127915146514035,s110.48339930085724347
032_11,s-0.16777753432290318,s1.10624392148251816,s121.46256331926886674
032_12,s0.91628239298009473,s-1.68270993784433598,s249.20347602239226603
032_13,s-1.38912210937550396,s1.19635499606654916,s156.37062226934315845
032_14,s-0.20832054286006335,s-1.68925141084953312,s246.37062226935177023
032_15,s0.09806912504474111,s1.06824921260923489,s295.26137720948224796
032_16,s0.29490460202790231,s-1.37886394736366369,s218.62867011875064804
032_17,s-0.57315589356076946,s-0.89339703947601146,s332.39117522949271688
032_18,s1.34004350684306672,s-0.21636073100926975,s332.47296562554197408
032_19,s-0.62333631105651577,s-0.32245283700938260,s35.31320474624162387
032_20,s0.01733055228498753,s-1.24568609102231886,s20.84756944799911338
032_21,s1.38907194122435262,s-1.27700256096306752,s203.63329967371717544
032_22,s0.54610534105594488,s0.83066267087867607,s242.52131938730576621
032_23,s-0.41562439304483045,s0.07187996211329994,s292.07942283291458807
032_24,s-0.90983432611060178,s-0.59976347443566314,s89.31512497736842704
032_25,s0.93949310323581026,s1.08001978468037318,s289.71204349678959034
032_26,s-0.80593598964742574,s0.41142467689577567,s301.46256331927759220
032_27,s-0.68285696352995817,s-1.79635499655267061,s338.22154327329258194
032_28,s1.11576205762809799,s-1.16390480799487217,s40.58302115702435486
032_29,s-0.80760299480439657,s-1.02218946012893386,s158.22154327329846524
032_30,s-1.38475828718270311,s-1.79635499652364516,s338.22154363915927888
032_31,s-1.38841509118133288,s-0.90649851478040544,s156.66106617600740947
033_0,s0.24706448288578037,s0.03524894997281475,s125.14158007770863890
033_1,s1.41243672766282002,s0.93620466744671327,s203.62937781862484599
033_2,s-0.68592408592751197,s-1.42526021194357067,s296.56505118428924561
033_3,s0.34900504854935371,s0.95168110367522230,s262.02036707671834392
033_4,s-0.57441702795396699,s0.48569832074721292,s264.20989022134671131
033_5,s1.00719335626980699,s-0.32032278519202573,s157.35469270997162994
033_6,s-1.07882707504090125,s1.33920870266986136,s294.22379142277890196
033_7,s-0.89316042736700940,s0.03333247993646014,s62.37128250204679603
033_8,s-0.59430764972485917,s-0.11639212411704909,s305.14158007770873837
033_9,s-0.78455843035926409,s-1.00940504226648886,s59.65080755781244193
033_10,s-1.43744865957754309,s-1.00538386099284782,s156.37062226934304476
033_11,s1.52720641641419030,s1.46537417233952239,s126.00192704878642758
033_12,s1.20792779663327998,s0.52679080456818772,s157.95998252486353408
033_13,s0.19774930764920753,s-1.40476083854763556,s114.64130204471226193
033_14,s0.67693493585435827,s1.28263582403591725,s306.00192704880981864
033_15,s-0.51399797169709893,s-0.81648651226993996,s310.65770020889351599
033_16,s1.41243672627929429,s0.03758254571037072,s203.62937792678232540
033_17,s0.61465709215080111,s-0.15741989460313680,s337.95998252606369761
033_18,s0.12637222292799466,s0.82376239565200904,s84.20989022133825586
033_19,s0.69661559505633752,s-1.41765465578187633,s246.37062180678660184
033_20,s-1.54635030360776615,s0.68583865213115602,s241.90441222073343397
033_21,s-0.93189156345813640,s-1.38053885242454011,s116.56505118428890455
033_22,s-0.80250453957530277,s-0.39661012092088505,s103.43919199039328305
033_23,s-0.20444787064587544,s1.35146684547832852,s114.22379142245675610
033_24,s1.47389873211595579,s-0.74197647890172591,s111.13177757313377469
033_25,s0.57666305364186554,s-1.15664446886535299,s69.49308247453983256
033_26,s-0.76460375136858905,s0.72641023513668090,s61.90441222073356897
033_27,s0.46920298244294945,s-0.54903674558163873,s114.14911488312631604
033_28,s0.37671150435920725,s1.41818828462223689,s65.26815951625054879
033_29,s0.29756115556212098,s0.35163074542132844,s302.72374364841635952
033_30,s1.51993642536593998,s-1.36344431329681304,s65.74603842107201501
033_31,s-1.43385171639314168,s1.53936469700211398,s157.88564098514794409
033_32,s-1.43744865680062794,s-0.09941088200743158,s156.37062205225507228
034_0,s-0.71014102975868110,s-1.44160784085188709,s246.98397284692438802
034_1,s1.41342641217760900,s-1.55009556711472229,s-2537.41276581614965835
034_2,s-0.68682605376248274,s1.45324719139800140,s113.75297253164683298
034_3,s1.02324039625426022,s-1.36895821245620386,s119.56990401839001947
034_4,s-0.54845365350731068,s-0.76063915557872519,s202.53086386551842679
034_5,s1.01729578738615878,s1.44958707249178409,s293.89205326755768510
034_6,s-0.30825877076680891,s0.54597549387005695,s256.67982860002274492
034_7,s0.16481364090376219,s1.45294382841450909,s66.37062226940822995
034_8,s0.66713399223724557,s0.08007479594979908,s76.43655457257106889
034_9,s-1.57548387854004535,s-1.43315232662003122,s245.59131723251542212
034_10,s0.19289172219796327,s0.93506037063187264,s276.55909898362682497
034_11,s0.09069971151275119,s-1.51496563784767835,s336.22745634623493061
034_12,s-1.36659329222466064,s-0.31288607355352360,s148.16263240812838831
034_13,s0.58539571969896587,s-0.37157587793578684,s-1192.28230109338505827
034_14,s0.45735235904319038,s1.48786547292898885,s232.82790021171271633
034_15,s0.23107465290204507,s-0.35206797187822642,s32.45484120409931705
034_16,s-1.35627815701782795,s-0.87800153329552622,s210.85840143373195588
034_17,s1.42117814211938254,s0.97663851276586644,s339.37438679380494477
034_18,s1.53633059679709705,s0.44662793665055273,s52.63466117599490701
034_19,s1.42808883050726343,s-0.47545646514480361,s336.37062225101800550
034_20,s-0.83637785658907926,s-0.40176373814083710,s167.95839915347730198
034_21,s0.08075393618519153,s-0.65330800547891699,s156.22745634631317557
034_22,s-1.57587519364716155,s0.87251622353858860,s285.37109003151095976
034_23,s-0.70309255727194342,s0.97064621607707768,s192.21461802861045953
034_24,s-1.21885819952681973,s0.59243725843242900,s239.34286979261582928
034_25,s-0.39164289370880345,s-0.47355993787113859,s345.73799994329436913
034_26,s-1.57230463478080651,s1.42019234079997281,s293.78040223885375326
034_27,s-0.13982732599013811,s0.92816958853650189,s25.35852232025526831
034_28,s1.07823810731840908,s-1.05211673268004158,s303.05658901206248856
034_29,s-1.11004218410223232,s-0.01238051453464823,s280.30166135996375942
034_30,s-1.46794620307265022,s0.05226685719974435,s23.62937774025958859
034_31,s0.68705801035132086,s0.66168245586878705,s232.63466117679965350
034_32,s0.95038812520157234,s-0.07916480669711447,s291.03624808361036003
034_33,s0.70671994248331638,s-0.85491194016459671,s156.23974413345177936
035_0,s1.46677581355033348,s1.57671949924099675,s157.58288167656826317
035_1,s-0.90144412599539314,s-0.44107510648715942,s336.47905235705115956
035_2,s-0.90704589116114087,s0.73002034028795160,s346.60389509520791762
035_3,s-1.41998600574127987,s-0.67783125776709940,s156.97549380921395823
035_4,s0.89787064211230383,s-0.67288528454185237,s157.40071293246739970
035_5,s-0.25118570503945631,s-1.57684383341506518,s338.78169107711516972
035_6,s-1.47517174023827580,s-0.42529103180282296,s334.21246771952291965
035_7,s0.85254082198306502,s0.72300199910138807,s337.33900064444821965
035_8,s1.42350920671631664,s0.66833550591731694,s334.78348819830205230
035_9,s0.83633850570153556,s-0.43037601662443820,s337.33898926751294312
035_10,s-1.45943599863658458,s1.57709520251137469,s155.56873410410310044
035_11,s0.83832033149654306,s-1.57697291178420218,s337.40071291636525075
035_12,s1.42250893568240810,s-0.45871063254191985,s334.63854120488690569
035_13,s-1.46750541930953027,s-1.57699119408753985,s337.26748851528304840
035_14,s-0.27947771507971175,s-0.70068387866887327,s158.78169108519819019
035_15,s1.47322184232795861,s-0.70454283293051545,s154.96032363136555432
035_16,s-0.84372385497044300,s-0.68432060214185364,s156.47905248261281486
035_17,s1.45173045110085708,s-1.57749078268535747,s334.96032358994568767
035_18,s0.28389317783339618,s-1.57695372258857369,s337.55057470041060697
035_19,s-0.89186070216653468,s-1.57712302857979103,s336.47905236362532833
035_20,s-0.28458505673988288,s0.45331400609673300,s158.21511206855132059
035_21,s0.26001538162456345,s1.57675101721232624,s157.33858544847464600
035_22,s-1.47165672341885889,s0.70396826083075137,s335.56873415389441107
035_23,s-1.42010614979999317,s0.45503210446290610,s154.21246774589917550
035_24,s0.91390529089547345,s0.48065014819634544,s157.33898947006264279
035_25,s0.29785700754378436,s-0.42223754895323712,s337.33722081876544507
035_26,s0.81825370402141317,s1.57675096051831942,s157.33900066015792163
035_27,s0.26357782544603420,s0.43149407515601912,s157.33722084103851557
