id,x,y,deg
028_20,s0.87122312950173586,s-1.67834074510824060,s113.62937773059734000
028_21,s2.19164369695650500,s-0.45985987780199022,s151.50901613662858999
028_22,s0.45314658090355686,s0.17091065106885045,s205.83623553728697000
028_23,s1.69188362057565180,s-1.61699376331676860,s242.03919898167763000
028_24,s0.85681400059616541,s0.40710849753931394,s253.55379561633930000
028_25,s1.95921907700311280,s0.25406772165810193,s68.25899271436583100
028_26,s2.86327792501058780,s-1.13156646302461850,s214.59077209832989000
028_27,s2.58412769932365640,s-1.67834074510881810,s246.37062226934810000
029_0,s-0.38344443895597280,s-1.32307676022479790,s205.06721596177076000
029_1,s1.60472456534292760,s-1.41719647264865900,s202.29812554420923000
029_2,s1.60376558849767490,s-0.00231272019078101,s158.11933446190676000
029_3,s0.80366605099447974,s-0.93735870000742105,s161.58688913062983000
029_4,s-0.15242435866927453,s0.05388823235315400,s198.81426345582017000
029_5,s-1.00504260793685930,s-0.56376124372396508,s158.79854594876306000
029_6,s1.39030987727397280,s-1.01929524835168150,s156.37062226934242000
029_7,s-0.69378610577679023,s-0.22236189407433987,s241.30840764092014000
029_8,s0.76962482805700283,s-2.00702050588266800,s348.81214664310886001
029_9,s-0.69534366404757475,s0.21893499894504626,s4298.63254727660660004
029_10,s-0.95746225602821666,s-1.51049313066630030,s152.14075438610485000
029_11,s0.46489693521737319,s0.65608400252087951,s40385.02772680479399980
029_12,s-0.07724210141214530,s-0.99736594868508488,s49.75675035060006500
029_13,s1.14728252390244780,s0.37773741261154303,s10968.59882435764999986
029_14,s0.89769222934739834,s0.72003006410514359,s-2226.25776606157710003
029_15,s1.19691854574772250,s-1.89417936018547240,s246.14079784511159001
029_16,s0.38020883881729955,s-0.82053462809583555,s18.90092901324995400
029_17,s0.22592646546741021,s-1.11669487699090510,s203.29593892451339000
029_18,s-1.11768070358157390,s0.68585774515147946,s296.44303367316024000
029_19,s1.02406076279713880,s-0.79166684039268487,s337.99361941476508001
029_20,s-0.59448722731289294,s-1.03566572042206920,s112.92349662705273000
029_21,s1.55678580957069950,s0.27369719403574988,s3572.30866580677819999
029_22,s-0.08207934816141307,s0.30861439674201929,s23.52318874868179700
029_23,s0.63210289023353272,s-0.43664760912336398,s341.38031146737245000
029_24,s0.23488827598174306,s-2.00324835239684340,s25.06721596176668500
029_25,s0.28312646159920635,s0.05548722948578013,s312.46764208387667999
029_26,s-0.47652472549512581,s-1.88672441413730470,s108.94167491732722000
029_27,s1.60789724431326600,s-0.89618660647420423,s336.37062226934410000
029_28,s-1.01069765898586960,s-0.13819715155078327,s23.62937773065678500
030_0,s-0.72842302154831262,s0.34887842419259268,s110.33735405991537000
030_1,s1.40878936306563670,s-0.88100937800978008,s41.51002299997633600
030_2,s0.94556965332492948,s-1.22160539441657940,s79.68448145184675000
030_3,s0.85139887765143174,s0.02830988249785042,s292.51135717495781999
030_4,s-0.54011487717091444,s-0.29059338967414194,s110.33735405991271000
030_5,s-1.40588025282474800,s-0.23485670019151980,s290.33735405991354001
030_6,s-1.29882372331825960,s-1.26576196968065640,s156.37062226939329000
030_7,s-0.88686489644483235,s0.95808307553558125,s65.35695865238943700
030_8,s-0.27037840464747803,s-0.43966248210925873,s289.46931282994274001
030_9,s-1.40878953488761920,s-0.83587951024341778,s258.91374505170164999
030_10,s1.30845030028300010,s1.07805826451396850,s200.91771934454849000
030_11,s-0.35732818616808204,s-0.86320737594098540,s69.86084026793851400
030_12,s-0.30465069873628248,s-1.67805290875121660,s246.37062226939958000
030_13,s-0.42755044100181661,s-1.45705535547464950,s65.45298584297353300
030_14,s-0.42048794391200095,s0.01716398465072430,s320.04531181348311999
030_15,s0.37654801686381123,s0.66124013070883314,s146.64207413696062000
030_16,s0.83167837499669584,s0.66583380586344632,s247.25899814099816000
030_17,s0.46868839804386619,s0.97099879083317209,s293.62927660728099000
030_18,s0.60094888712800254,s-0.33779151305865535,s221.51002299977425999
030_19,s-0.42825623134991875,s0.54597909322035654,s21.23641703328792100
030_20,s-1.29067152863963090,s0.48697726807739022,s20.04657794998714900
030_21,s1.35022811190387660,s-0.32861025290694040,s336.37061351709696000
030_22,s-0.22131268439476903,s-1.08295646929311260,s247.11847534588665000
030_23,s0.84857630810987172,s-1.63263541632932440,s242.76825130866834000
030_24,s1.34969639262053900,s-1.24139354008513790,s2723.41122155696979990
030_25,s-0.82573469688880308,s-1.67187931705801110,s110.96548015994252000
030_26,s0.60041806435387368,s0.10018212326335170,s108.88845688326946000
030_27,s0.12488132936544145,s-0.69439881054106478,s253.27249226805534001
030_28,s0.04264809627245262,s0.96770933592599073,s67.75241829760761900
030_29,s0.57445223622282704,s-1.67656877292928970,s66.98429573882873500
031_0,s1.14770281093235260,s1.16455067796497120,s68.40620585109114400
031_1,s0.63406419362501720,s0.84919083706007814,s27.37517530481229100
031_2,s2.36092548979575060,s2.65945987898253120,s179.68703492865728000
031_3,s2.99946981097059020,s0.04812800668062704,s74.75842787982973900
031_4,s0.46927614023207531,s2.52983178525205150,s293.19248397181428001
031_5,s0.57840425284805530,s1.69102225073595760,s22.82903111640873900
031_6,s2.64415192446699930,s2.01417615619942800,s-109.08285619553607000
031_7,s1.79957079548916130,s1.33479818202511110,s133.76767012948351999
031_8,s1.37374151131609510,s-0.12029558818456021,s118.09942039422342000
031_9,s3.06022415909444190,s1.01113049345900170,s155.06105120125332000
031_10,s2.74371551047064700,s1.39828988419599390,s-63.38102857370147100
031_11,s0.58342101196601492,s0.59270973487866196,s-156.37062226934082999
031_12,s1.77701056510525170,s1.67705528757437450,s-23.95282359444527400
031_13,s1.96721024155631060,s0.87110802766032525,s164.60269933811383999
031_14,s1.63266983523629610,s-0.16949466671459215,s-66.36962603897433200
031_15,s2.50841881631920720,s0.57892112957617436,s120.37178871979091000
031_16,s1.92979823017292150,s2.53921149641679240,s66.37062226933282700
031_17,s1.14885690589436780,s0.80209353749473655,s164.09973823172055001
031_18,s0.57647598082359841,s-0.27385412806361703,s23.62937773065927900
031_19,s1.41519689910726990,s0.20984997337054614,s-15.39730066188778500
031_20,s2.49923388533358980,s-0.17644288702803385,s113.62937773065961000
031_21,s3.27343184567754970,s2.13540873615089000,s334.90047076230888001
031_22,s2.59935735289834690,s0.97271317861770945,s67.90148736611003200
031_23,s3.39949255195264350,s-0.17644288702789257,s113.62937773056231000
031_24,s0.88221798619041014,s2.05594442077728790,s338.80545856986214001
031_25,s1.44856123944873310,s1.66890051846126820,s86.72736991701981400
031_26,s3.23664765341780130,s0.30848280593766347,s-28.04547645485331500
031_27,s2.79026530306668930,s2.53463905753796230,s-66.84902346986309900
031_28,s2.33267109245352260,s1.45016658216482170,s16.20312377892440000
031_29,s3.29170328473878330,s1.15459896006123670,s-23.66276852353728100
031_30,s1.53199334176201820,s2.06231940200797890,s20.99478771494996800
032_0,s1.20867584790598690,s-0.51311017010387128,s218.78330224415492000
032_1,s0.97617415347012604,s-0.27364827300314892,s110.48339931596314000
032_2,s-1.02932144137338870,s0.99209480070414691,s301.46256331926838001
032_3,s0.93949310323581026,s1.08001978468037320,s289.71204349678959000
032_4,s-0.90983432611060178,s-0.59976347443566314,s89.31512497736842700
032_5,s-1.38912210937550400,s1.19635499606654920,s156.37062226934316000
032_6,s-0.20832054286006335,s-1.68925141084953310,s246.37062226935177001
032_7,s0.09806912504474111,s1.06824921260923490,s295.26137720948224999
032_8,s0.33171618989880314,s-0.75546779572424305,s220.58302115702799000
032_9,s-0.62333631105651577,s-0.32245283700938260,s35.31320474624162400
032_10,s0.29490460202790231,s-1.37886394736366370,s218.62867011875065000
032_11,s-1.38841509118133290,s-0.90649851478040544,s156.66106617600740999
032_12,s-1.38475828718270310,s-1.79635499652364520,s338.22154363915927999
032_13,s0.01511089503296386,s-1.24419241317118570,s20.30733986821395500
032_14,s1.38907194122435260,s-1.27700256096306750,s203.63329967371718000
032_15,s0.54610534105594488,s0.83066267087867607,s242.52131938730577000
032_16,s0.59894715126082099,s0.22127915146514035,s110.48339930085724000
032_17,s-0.80593598964742574,s0.41142467689577567,s301.46256331927759001
032_18,s-0.41562439304483045,s0.07187996211329994,s292.07942283291459001
032_19,s-0.00649410592548787,s-0.38734247047449361,s290.48339930085836999
032_20,s-0.68285696352995817,s-1.79635499655267060,s338.22154327329258000
032_21,s1.11576205762809800,s-1.16390480799487220,s40.58302115702435500
032_22,s-0.80760299480439657,s-1.02218946012893390,s158.22154327329847000
032_23,s1.34004350684306670,s-0.21636073100926975,s332.47296562554197000
032_24,s0.84503407169655287,s0.13547450402296624,s290.10473829519451999
032_25,s-1.35237356353886500,s0.58302680965148879,s201.72779987740653999
032_26,s-0.57315589356076946,s-0.89339703947601146,s332.39117522949271999
032_27,s0.25302857440060261,s0.67202692578852474,s112.07942283291524000
032_28,s1.38912210854009510,s0.63336015088722331,s336.37062215390864001
032_29,s-1.38912054916901420,s-0.28788815449369676,s23.62874050384577300
032_30,s0.91628074730096187,s-1.68270921573595910,s249.20381149817351001
032_31,s-0.16777753432290318,s1.10624392148251820,s121.46256331926887000
033_0,s0.24706448288578037,s0.03524894997281475,s125.14158007770864000
033_1,s1.41243672766282000,s0.93620466744671327,s203.62937781862485000
033_2,s1.52720641641419030,s1.46537417233952240,s126.00192704878643000
033_3,s-0.89316042736700940,s0.03333247993646014,s62.37128250204679600
033_4,s-0.20444787064587544,s1.35146684547832850,s114.22379142245676000
033_5,s0.57666305364186554,s-1.15664446886535300,s69.49308247453983300
033_6,s1.20792779663328000,s0.52679080456818772,s157.95998252486353000
033_7,s0.19774930764920753,s-1.40476083854763560,s114.64130204471226000
033_8,s0.61465709215080111,s-0.15741989460313680,s337.95998252606369999
033_9,s0.67693493585435827,s1.28263582403591720,s306.00192704880982000
033_10,s0.69661559505633752,s-1.41765465578187630,s246.37062180678660001
033_11,s-0.51399797169709893,s-0.81648651226993996,s310.65770020889351999
033_12,s0.34900504854935371,s0.95168110367522230,s262.02036707671834001
033_13,s-1.43385171639314170,s1.53936469700211400,s157.88564098514794000
033_14,s-0.68592408592751197,s-1.42526021194357070,s296.56505118428925000
033_15,s-1.54635030360776620,s0.68583865213115602,s241.90441222073343000
033_16,s1.47389873211595580,s-0.74197647890172591,s111.13177757313377000
033_17,s-0.93189156345813640,s-1.38053885242454010,s116.56505118428890000
033_18,s-0.76460375136858905,s0.72641023513668090,s61.90441222073356900
033_19,s-0.80250453957530277,s-0.39661012092088505,s103.43919199039328000
033_20,s-0.59430764972485917,s-0.11639212411704909,s305.14158007770874001
033_21,s-1.43744865957754310,s-1.00538386099284780,s156.37062226934304000
033_22,s0.46920298244294945,s-0.54903674558163873,s114.14911488312632000
033_23,s1.51993642536594000,s-1.36344431329681300,s65.74603842107201500
033_24,s0.37671150435920725,s1.41818828462223690,s65.26815951625054900
033_25,s-1.43744865680062790,s-0.09941088200743157,s156.37062205225507000
033_26,s0.29756115556212098,s0.35163074542132844,s302.72374364841635999
033_27,s1.41243672627929430,s0.03758254571037072,s203.62937792678233000
033_28,s0.12637222292799466,s0.82376239565200904,s84.20989022133825600
033_29,s-0.57441702795396699,s0.48569832074721292,s264.20989022134671001
033_30,s1.00719335626980700,s-0.32032278519202573,s157.35469270997162999
033_31,s-0.78455843035926409,s-1.00940504226648890,s59.65080755781244200
033_32,s-1.07882707504090130,s1.33920870266986140,s294.22379142277889999
034_0,s-0.71014102975868110,s-1.44160784085188710,s246.98397284692438999
034_1,s1.41352849253466050,s-1.55034782658012160,s-2538.06621895169610004
034_2,s0.58539571969896587,s-0.37157587793578684,s-1192.28230109338510001
034_3,s1.42808883050726340,s-0.47545646514480361,s336.37062225101801000
034_4,s-1.11004218410223230,s-0.01238051453464823,s280.30166135996376001
034_5,s0.45735235904319038,s1.48786547292898890,s232.82790021171272000
034_6,s0.68705801035132086,s0.66168245586878705,s232.63466117679965001
034_7,s1.42117814211938250,s0.97663851276586644,s339.37438679380494000
034_8,s-0.70309255727194342,s0.97064621607707768,s192.21461802861046000
034_9,s-0.68682605376248274,s1.45324719139800140,s113.75297253164683000
034_10,s-0.83637785658907926,s-0.40176373814083710,s167.95839915347729999
034_11,s-1.57574569991371520,s1.42807118517472720,s295.34127492479126001
034_12,s1.01729578738615880,s1.44958707249178410,s293.89205326755768999
034_13,s0.08075393618519153,s-0.65330800547891699,s156.22745634631318000
034_14,s0.16481364090376219,s1.45294382841450910,s66.37062226940823000
034_15,s-1.21885819952681970,s0.59243725843242900,s239.34286979261583000
034_16,s1.02324039625426020,s-1.36895821245620390,s119.56990401839002000
034_17,s0.19289172219796327,s0.93506037063187264,s276.55909898362682001
034_18,s-0.13982732599013811,s0.92816958853650189,s25.35852232025526800
034_19,s0.95038812520157234,s-0.07916480669711447,s291.03624808361036000
034_20,s1.07823810731840910,s-1.05211673268004160,s303.05658901206249001
034_21,s0.23107465290204507,s-0.35206797187822642,s32.45484120409931700
034_22,s-1.46794620307265020,s0.05226685719974435,s23.62937774025958900
034_23,s0.09069971151275119,s-1.51496563784767830,s336.22745634623493000
034_24,s1.53633059679709700,s0.44662793665055273,s52.63466117599490700
034_25,s0.70671994248331638,s-0.85491194016459671,s156.23974413345178000
034_26,s0.66713399223724557,s0.08007479594979908,s76.43655457257106900
034_27,s-0.54845365350731068,s-0.76063915557872519,s202.53086386551843000
034_28,s-1.57587519364716160,s0.87251622353858860,s285.37109003151096001
034_29,s-0.30825877076680891,s0.54597549387005695,s256.67982860002274001
034_30,s-0.39164289370880345,s-0.47355993787113859,s345.73799994329436999
034_31,s-1.57548387854004530,s-1.43315232662003120,s245.59131723251542000
034_32,s-1.35627815701782790,s-0.87800153329552622,s210.85840143373196000
034_33,s-1.36659329222466060,s-0.31288607355352360,s148.16263240812839000
035_0,s1.46677581355033350,s1.57671949924099670,s157.58288167656829000
035_1,s-0.90144412599539314,s-0.44107510648715942,s336.47905235705116000
035_2,s-0.84372385497044300,s-0.68432060214185364,s156.47905248261276000
035_3,s-0.82217777510408974,s0.46397641125111988,s156.47905228629351999
035_4,s-0.34610213753460528,s-0.45788648738159743,s338.21511202159689000
035_5,s-1.45943599863658460,s1.57709520251137470,s155.56873410410312999
035_6,s0.81825370402141318,s1.57675096051831940,s157.33900066015792001
035_7,s-0.25118570503945631,s-1.57684383341506520,s338.78169107711517000
035_8,s-0.27947771507971175,s-0.70068387866887327,s158.78169108519824999
035_9,s-0.35631203012467488,s1.57665595239538250,s158.21511213917589000
035_10,s-1.42010614979999320,s0.45503210446290610,s154.21246774589915000
035_11,s0.83633850570153556,s-0.43037601662443820,s337.33898926751288999
035_12,s1.42350920671631660,s0.66833550591731694,s334.78348819830204999
035_13,s0.28389317783339618,s-1.57695372258857370,s337.55057470041055001
035_14,s0.35921396552342533,s-0.66459126630314636,s157.33722086932966000
035_15,s-1.46750541930953030,s-1.57699119408753980,s337.26748851528305001
035_16,s0.26001538162456345,s1.57675101721232620,s157.33858544847461999
035_17,s0.89787064211230383,s-0.67288528454185237,s157.40071293246737000
035_18,s-1.41998600574127990,s-0.67783125776709940,s156.97549380921399000
035_19,s1.45173045110085710,s-1.57749078268535750,s334.96032358994569000
035_20,s0.29785700754378436,s-0.42223754895323712,s337.33722081876550000
035_21,s0.85254082198306502,s0.72300199910138807,s337.33900064444822001
035_22,s-0.28458505673988288,s0.45331400609673300,s158.21511206855135000
035_23,s0.20221716078940780,s0.67385127539463152,s337.33858549858990999
035_24,s1.42250893568240810,s-0.45871063254191985,s334.63854120488685001
035_25,s0.83832033149654306,s-1.57697291178420220,s337.40071291636525000
035_26,s0.91390529089547345,s0.48065014819634544,s157.33898947006259000
035_27,s-0.34964803237783149,s0.69469919573071492,s338.21511214024804001
