id,x,y,deg
028_21,s1.14371253887381363,s-1.96403969649575316,s28.42007994672622573
028_22,s0.47687613208270235,s-1.18524402626903513,s207.05518375297486955
028_23,s1.37146550128455824,s-3.14088985350771477,s21.00521661643872307
028_24,s1.50459151041941719,s-2.12627909300360907,s324.47143225147715384
028_25,s2.00058264433018085,s-1.09647612332009170,s68.56617109774788332
028_26,s1.69235394987539101,s-2.62115582396389346,s62.91714007153235144
028_27,s0.49945027811651194,s-2.07125691579105853,s24.69839075440049569
029_0,s-1.61029067309959606,s-1.49237501918990501,s205.38904516235433562
029_1,s0.37708414662549589,s-1.58337226438942369,s202.30144569634893514
029_2,s-0.98848045299646470,s-2.17071741404254093,s25.33328976685811540
029_3,s-1.92201307015233458,s-0.39250560161674197,s241.29337630166173767
029_4,s-1.92509772944233926,s0.04990783081706126,s4298.72503778474583669
029_5,s-2.18274738092436671,s-1.67946381387408339,s151.89980591537073451
029_6,s0.38024841297967110,s-1.06235241601160468,s336.37281350307102912
029_7,s-0.75835293549618643,s0.54098554617650974,s40388.54731712497596163
029_8,s-0.33243668531418014,s0.55406969081579882,s-2226.38738047552442367
029_9,s-1.38147143619104229,s-0.11319307173643164,s198.63549498982990826
029_10,s-2.23351896607981892,s-0.73393600282522287,s158.67675084815630271
029_11,s-0.03027915708208870,s-2.06054864472280164,s246.06097227174760178
029_12,s-1.00230702062633936,s-1.28391791931469590,s203.55906653613905632
029_13,s-2.34704671823922606,s0.51685783794436024,s296.57167188943873271
029_14,s-0.45666686113523181,s-2.17443648463637507,s348.85111968825617623
029_15,s-0.20152007433587088,s-0.95210728918993826,s338.18574013073100559
029_16,s0.32847848213654612,s0.10713219604719917,s3572.25495702652915497
029_17,s-1.30423850459902324,s-1.16824278886022759,s49.73352966321811408
029_18,s-0.08106766147278800,s0.21088432701448867,s10968.65470539138368622
029_19,s-1.31077781048533915,s0.14219896652539643,s23.59732642831368921
029_20,s-0.94598266386715801,s-0.11222018972936350,s312.42697730503198272
029_21,s-0.84384929488757632,s-0.98526176361098960,s19.34727335914678292
029_22,s-1.70107061378373237,s-2.05378775898975974,s108.87465833585950747
029_23,s-2.23890421234497472,s-0.30831389822913752,s23.62937772728102459
029_24,s0.37590681544001758,s-0.16864163624631748,s158.21410593384177901
029_25,s-1.82166091740228020,s-1.20569246204897551,s112.72450544617873902
029_26,s-0.42400358741400113,s-1.10504807390858817,s161.73381066634118497
029_27,s0.16266575426032678,s-1.18546937929099649,s156.37281350294918525
029_28,s-0.59483216786709248,s-0.59953243814783730,s341.78482852862356367
030_0,s-0.72842393134474615,s0.34887777331305619,s110.33744552227406643
030_1,s1.40879106069295457,s-0.88100850713948908,s41.51004633141803168
030_2,s-0.88686374370971233,s0.95808037830619541,s65.35681189112696643
030_3,s-0.42825670458729914,s0.54597698844352993,s21.23616899556300197
030_4,s-1.29066777902374130,s0.48697662524409235,s20.04670430831222561
030_5,s-1.40879106085558936,s-0.83587813142919920,s258.91373081817891944
030_6,s1.35022982616549636,s-0.32860947570850235,s336.37062220159219805
030_7,s-0.30462192201140165,s-1.67805656910653189,s246.37073794330157739
030_8,s0.84859829663289366,s-1.63264323577828629,s242.76855989092172194
030_9,s-0.82558496456531349,s-1.67201836610707621,s111.02718619347965046
030_10,s0.37654799781852372,s0.66124039830365022,s146.64156970164884797
030_11,s0.60041935854898731,s0.10018212143015333,s108.88847773760525683
030_12,s0.12488193626696500,s-0.69439643548607910,s253.27224612798514158
030_13,s0.46868881577527749,s0.97099818796758131,s293.62937773065624469
030_14,s0.04264813842943292,s0.96770876339125445,s67.75212839335875969
030_15,s0.94558994492532367,s-1.22161278554887520,s79.68470404445150734
030_16,s0.85140023518840025,s0.02830998929647286,s292.51138847490028638
030_17,s-1.40588178626676852,s-0.23485771830153401,s290.33744552228108660
030_18,s-0.22131313726667698,s-1.08295497283275211,s247.11866405088809984
030_19,s-1.29882439319378373,s-1.26575992889096600,s156.37056959921562793
030_20,s1.34971715662660041,s-1.24126699973365162,s2723.41911712745104523
030_21,s-0.27037833382559162,s-0.43966258579662948,s289.46932221589571554
030_22,s1.30844799788090871,s1.07805739189206151,s200.91799098595575401
030_23,s-0.35732889042003108,s-0.86320648377164610,s69.86090223770116836
030_24,s-0.42747319132300543,s-1.45709581167426294,s65.50055197288850195
030_25,s0.57447434904228156,s-1.67657433224513475,s66.98363800495310727
030_26,s-0.42048687689632180,s0.01716243715065439,s320.04557990572362769
030_27,s-0.54011570127463893,s-0.29059244810903018,s110.33744552228026237
030_28,s0.83167540107634041,s0.66583203873174945,s247.25874180035972927
030_29,s0.60095015293813414,s-0.33779035565602628,s221.51004633141812405
031_0,s-0.98483017353758451,s-1.41389687103939576,s155.84067680776141174
031_1,s1.23092070896615402,s0.19403902306192983,s248.15222113474590060
031_2,s-0.02426908087618303,s-2.12187580888948757,s251.13317973267209027
031_3,s1.67776217518136561,s-2.24221312007705631,s330.26946513753614454
031_4,s-0.66672689167352739,s0.06886313311333378,s268.87260333825059888
031_5,s-0.63203138225522348,s-1.35258553294461059,s294.98449768959767425
031_6,s0.49629344944107490,s-1.36105598608776113,s294.27012024442876736
031_7,s0.96561884677207888,s0.38616634874616645,s105.44596236013245516
031_8,s1.11939499221723460,s0.61299946686672779,s293.62340188557874399
031_9,s0.89323660890118672,s-0.11024827551984996,s130.98764120989238791
031_10,s0.20641279846227806,s0.61265327814969006,s293.48158218669180997
031_11,s0.18751638897830558,s-0.75471250200461204,s105.72851365211329266
031_12,s-0.28905122255033566,s-0.38446614418169839,s147.00199454212156525
031_13,s1.71171398908487427,s-1.41935362853158020,s150.26940813296297961
031_14,s-1.01870834140962763,s-1.10199944344317657,s327.00223470202314502
031_15,s0.24976678888491158,s-1.30770167986444008,s114.98506934044738159
031_16,s1.27253529813059507,s-0.91199503538123261,s248.74663751246939114
031_17,s-0.84109295141229812,s-0.22015033684174717,s148.21594421018943422
031_18,s0.84260103991245650,s-2.13242563584163225,s246.37062227646009660
031_19,s-0.29481853215152509,s0.57278664051032657,s224.23463600047190880
031_20,s1.75384432503712628,s-0.52229966342748313,s203.62937773035238820
031_21,s-0.16516603741405972,s-1.91515835901727005,s71.14958226288139542
031_22,s1.10130136519333077,s-1.45155851260709090,s193.63714559461104159
031_23,s1.15444162352003943,s-0.44244487104295505,s294.95362050435676338
031_24,s-0.59572710304684284,s0.57786714947491169,s63.59249444490815506
031_25,s1.75384429044744605,s0.53577155413690869,s203.62938040766081826
031_26,s0.03423470143011614,s-0.33981908447782166,s308.11274131516404395
031_27,s-0.94828496015003017,s-2.10183936421572604,s245.64620089007414094
031_28,s-0.99140165762288635,s0.09278377399723978,s23.55027437448347527
031_29,s1.00254699591087792,s-0.69786920160426313,s104.93066337433242552
031_30,s0.71949239790240049,s-1.91483826872166807,s66.37062230452882261
032_0,s1.20867584790655380,s-0.51311017010258397,s218.78330224417857153
032_1,s0.97617415347024850,s-0.27364827300188654,s110.48339931612711950
032_2,s0.33171618989775253,s-0.75546779572420841,s220.58302115756424655
032_3,s-1.35237356354546145,s0.58302680964502263,s201.72779987418883252
032_4,s0.84503424356644530,s0.13547218976387990,s290.10499348121004459
032_5,s0.25302857440028209,s0.67202692578864809,s112.07942283298852715
032_6,s1.38912210853878260,s0.63336015088748210,s336.37062215372839091
032_7,s-1.38912055020473724,s-0.28788815481216073,s23.62874092656430491
032_8,s-1.02932144137400283,s0.99209480070351119,s301.46256331930970873
032_9,s-0.00649410592660046,s-0.38734247047447540,s290.48339930082465798
032_10,s0.59894715125896247,s0.22127915146484176,s110.48339930082465798
032_11,s-0.16777753432364015,s1.10624392148245443,s121.46256331930963768
032_12,s0.91629077579430840,s-1.68271317656769481,s249.20198559883004918
032_13,s-1.38912210937615921,s1.19635499606587192,s156.37062226934281739
032_14,s-0.20832054289291432,s-1.68925141085147046,s246.37062226935705667
032_15,s0.09806912504415227,s1.06824921260925620,s295.26137720946951504
032_16,s0.29490460199614493,s-1.37886394730799489,s218.62867010660801270
032_17,s-0.57315589356125163,s-0.89339703947532956,s332.39117522955461936
032_18,s1.34004350684310825,s-0.21636073100743167,s332.47296562547870735
032_19,s-0.62333631105279597,s-0.32245283701475008,s35.31320474839917267
032_20,s0.01441927201694226,s-1.24397365755237899,s20.17871647909957744
032_21,s1.38907194122937994,s-1.27700256096119880,s203.63329967309201152
032_22,s0.54610534105548236,s0.83066267087883805,s242.52131938731065475
032_23,s-0.41562439304698029,s0.07187996211365405,s292.07942283298922348
032_24,s-0.90983432629600458,s-0.59976347444951683,s89.31512482706077094
032_25,s0.93949310323509583,s1.08001978468056214,s289.71204349664498068
032_26,s-0.80593598964735746,s0.41142467689439643,s301.46256331939514439
032_27,s-0.68285696356367398,s-1.79635499655457775,s338.22154327311892530
032_28,s1.11576205763073144,s-1.16390480799058915,s40.58302115753887307
032_29,s-0.80760299482489128,s-1.02218946011945078,s158.22154327311864108
032_30,s-1.38475828706631710,s-1.79635499652078878,s338.22154369082551284
032_31,s-1.38841509127501195,s-0.90649851416506588,s156.66106613759350807
033_0,s0.24706448288670846,s0.03524894997393214,s125.14158007770153347
033_1,s1.41243672766031581,s0.93620466744905306,s203.62937781887413280
033_2,s-0.68592408592100229,s-1.42526021194200503,s296.56505118435563872
033_3,s0.34900504854779529,s0.95168110367528580,s262.02036707697999418
033_4,s-0.57441702795412064,s0.48569832074700509,s264.20989022133892377
033_5,s1.00719335627202189,s-0.32032278518797924,s157.35469271004063785
033_6,s-1.07882707504081354,s1.33920870267021552,s294.22379142260939489
033_7,s-0.89316042736725232,s0.03333247993637330,s62.37128250212320779
033_8,s-0.59430764972482253,s-0.11639212411719903,s305.14158007770134873
033_9,s-0.78455843035621953,s-1.00940504226714212,s59.65080755776894250
033_10,s-1.43744865957667578,s-1.00538386099088517,s156.37062226949839783
033_11,s1.52720641641234978,s1.46537417232783818,s126.00192704657703757
033_12,s1.20792779663247263,s0.52679080456786120,s157.95998252537199846
033_13,s0.19774930765397805,s-1.40476083854774658,s114.64130204473374874
033_14,s0.67693493584937048,s1.28263582406313659,s306.00192704658445564
033_15,s-0.51399797170733330,s-0.81648651228585145,s310.65770021023621439
033_16,s1.41243672627931294,s0.03758254570879192,s203.62937792683285920
033_17,s0.61465709215257569,s-0.15741989459989386,s337.95998252644210424
033_18,s0.12637222292744446,s0.82376239565204257,s84.20989022129467116
033_19,s0.69661559505727078,s-1.41765465578158856,s246.37062180673393641
033_20,s-1.54635030360768622,s0.68583865213098405,s241.90441222071734728
033_21,s-0.93189156345220636,s-1.38053885242352270,s116.56505118440863100
033_22,s-0.80250453957467771,s-0.39661012092229792,s103.43919199019123312
033_23,s-0.20444787064690312,s1.35146684547787910,s114.22379142245877404
033_24,s1.47389873211582145,s-0.74197647890241691,s111.13177757307150273
033_25,s0.57666305364374115,s-1.15664446886498529,s69.49308247433907582
033_26,s-0.76460375136870473,s0.72641023513655678,s61.90441222071702754
033_27,s0.46920298244531455,s-0.54903674558199667,s114.14911488278195861
033_28,s0.37671150435221512,s1.41818828465232039,s65.26815951860604059
033_29,s0.29756115555693485,s0.35163074543587930,s302.72374364717211392
033_30,s1.51993642536666962,s-1.36344431329599636,s65.74603842071627469
033_31,s-1.43385171639295095,s1.53936469700229295,s157.88564098519404411
033_32,s-1.43744865680106337,s-0.09941088200599414,s156.37062205230103018
034_0,s-0.66810538983505008,s-1.44745678276822254,s246.73625202573558113
034_1,s1.43242900189650646,s-1.55496402392526001,s-2540.92553101868679732
034_2,s0.22920857480583096,s0.92682310188475370,s276.13974438062854233
034_3,s0.12796894888688146,s-1.51991180036025630,s337.19025693744430328
034_4,s-1.32002219266466603,s-0.32353760198685644,s147.46624559443864655
034_5,s0.62423065700456426,s-0.37373712152540117,s-1193.12305402146284905
034_6,s0.50038030716894166,s1.47549083259952529,s232.59040194436241222
034_7,s0.26612218123944825,s-0.34919236323851904,s31.12778055279042277
034_8,s-1.31599982629724743,s-0.88842496872307652,s210.16435969867490030
034_9,s1.45979149456998680,s0.97308400220838609,s339.30830742489399654
034_10,s1.58086660838665405,s0.44572654614818230,s53.87375276445126104
034_11,s1.46655979402196768,s-0.49134471150022518,s336.37062226934756382
034_12,s-0.64195024718654292,s1.44869031294920059,s113.98293426902604608
034_13,s-0.79689386996494471,s-0.40837698856251353,s168.12611068560724448
034_14,s0.11091305806595124,s-0.65128547195432462,s157.19025693749571815
034_15,s-1.53689049234514208,s0.85668981472614258,s287.88946276035500205
034_16,s-0.67122893090892599,s0.97131585808208698,s191.92336613431686487
034_17,s-1.16866273801634035,s0.58239195669465671,s238.37507161200039718
034_18,s-0.34874409760220215,s-0.47878743111605626,s344.96249767331897829
034_19,s-1.53457050948730833,s1.40457567911042336,s295.02667237381007226
034_20,s-0.10566281760032624,s0.92975734745394767,s24.26279204474396067
034_21,s1.10525498214107665,s-1.04987850721173048,s301.52086329140627186
034_22,s-1.08321935005404191,s-0.01184634614641067,s278.01102912949562551
034_23,s1.05627482925949745,s-1.36743044780222212,s120.12993124436974313
034_24,s-1.42960422807436505,s0.03068881807944078,s23.62937771563911937
034_25,s0.72556744279687380,s0.65245179707617840,s233.87375276891683029
034_26,s0.99293763340300500,s-0.08746217201925727,s290.82933921266072730
034_27,s0.73759308403809720,s-0.85635472901603660,s157.79005687177064488
034_28,s-0.50702327469930730,s-0.76594189138269642,s202.62963043094609361
034_29,s1.05513227543840404,s1.44589790238064242,s293.77960835013857377
034_30,s-0.27719340033568146,s0.54637668348431012,s257.12932645047317237
034_31,s0.21218235560412041,s1.44781854340345406,s66.37062228274621134
034_32,s0.71039105094901644,s0.07514635860966684,s75.20843609120477424
034_33,s-1.53705006499621843,s-1.44332120280992626,s245.97726044675880530
035_0,s1.46731586118439261,s1.57676416542801290,s157.21678639715534587
035_1,s-0.90268294954804773,s-0.44130430784873637,s336.52895220147871669
035_2,s-0.90721415801786753,s0.73080871995544983,s346.72104039135325593
035_3,s-1.42360983019613041,s-0.67497247508231228,s155.81078031978628928
035_4,s0.89757344507364645,s-0.67340181216883210,s157.39331188483097890
035_5,s-0.25170350467736535,s-1.57702815779565864,s338.88165849975644051
035_6,s-1.47573847768444177,s-0.42531459236895469,s334.18612507676601808
035_7,s0.85137838099100549,s0.72265912991819092,s337.47751478937487946
035_8,s1.41930646976489738,s0.67610547952654820,s336.44145768464466073
035_9,s0.83602227577500465,s-0.43100509315514079,s337.36484401728222338
035_10,s-1.46031441775004067,s1.57708364068694462,s155.59880287915100894
035_11,s0.83870016151610105,s-1.57715466337694821,s337.39331191909315066
035_12,s1.42144989137898836,s-0.45558661649079335,s334.60896061406486979
035_13,s-1.46794945413692490,s-1.57716885276897001,s337.28956624628688132
035_14,s-0.28074165657604283,s-0.70057244186790957,s158.88165849986782518
035_15,s1.47250878557574860,s-0.70192847029904504,s155.11302696660078482
035_16,s-0.84475085554897245,s-0.68449944037711719,s156.52895220185021685
035_17,s1.44923466033294646,s-1.57742817581391237,s334.89346532353562225
035_18,s0.28280722107947615,s-1.57710939454286869,s337.45018649286646450
035_19,s-0.89198542215475263,s-1.57729425405895363,s336.52895220088447559
035_20,s-0.28543965325086068,s0.45343778700908488,s158.10677069476849965
035_21,s0.25979925325575592,s1.57673633422498471,s157.41797046216808553
035_22,s-1.47197306905025926,s0.70404718135854027,s335.59880287813916766
035_23,s-1.42039142603439861,s0.45494023747497070,s154.18612507605286055
035_24,s0.91315842831420047,s0.48004794645855176,s157.36484413467553622
035_25,s0.29758062065600838,s-0.42320160239356241,s337.37147969730807517
035_26,s0.81543532092737780,s1.57672860184308128,s157.47751478917459167
035_27,s0.26270553473160058,s0.43042467128507483,s157.37147969730725094
