id,x,y,deg
028_14,s-0.520760703864464602,s-0.024995331780313657,s263.421240820647881264
028_15,s-1.174436667786945332,s-1.241177814750496156,s147.353886948700932180
028_16,s-0.289011353761984391,s1.009464143207710940,s127.559277888510393950
028_17,s0.553765693820420624,s-1.265538339133369217,s346.338491995541744473
028_18,s-1.277474967106777992,s0.506225504554253303,s20.177206643669585162
028_19,s1.275059203891416582,s-0.123687985324814786,s203.629377733288976060
028_2,s-0.403885800958574570,s-1.609464143794398394,s299.265114593629050432
028_20,s0.500138052916096143,s-1.594137554128430834,s113.629377730656003109
028_21,s0.432688081956899506,s0.102000999187464275,s79.072858345381291656
028_22,s1.275059203918207373,s-1.046216741023326735,s203.629377731199923574
028_23,s0.154038062017859578,s0.639859484688033109,s113.471355922286889495
028_24,s0.509266975049566417,s-0.445262145602281334,s75.091239053353760369
028_25,s0.891518946044067673,s-1.534958409843430571,s241.656892962925155643
028_26,s-0.849005010455839648,s0.966262159836006163,s66.370622269115401082
028_27,s0.985731858467416844,s0.749292268908967052,s112.141219784836820850
028_3,s1.382421389282258994,s0.966262131335018259,s66.370633910688425772
028_4,s-0.947118443229555962,s0.224822556095304826,s307.559278072929828340
028_5,s0.868726024379096184,s-0.265423311010955065,s18.216844562914605632
028_6,s-1.267979415781097741,s0.089752230895284224,s155.006199082106121523
028_7,s-0.221148409504094312,s-0.540341675687242562,s116.505284334070296381
028_8,s-0.666755849824882452,s-1.570055761099784064,s115.526028103882651976
028_9,s-0.851049252507235843,s-1.187102403615436952,s296.505284389640564768
029_0,s-1.540078060844665142,s-1.773146377611383384,s205.938754378281601021
029_1,s0.444548287282896304,s-1.853706176371044956,s202.388078538642417925
029_10,s-2.166143037462086696,s-1.016262796280397618,s158.466103590718375926
029_11,s0.038549536331662096,s-2.336409764428225788,s245.930468582116475318
029_12,s-0.933531177444108629,s-1.559931869088797107,s203.891338152026378339
029_13,s-2.279283452120208331,s0.234750982587100726,s296.997374437319763274
029_14,s-0.386317535703428472,s-2.452143888528855786,s349.151107802421051929
029_15,s-0.134906012156821381,s-1.226160242286928215,s338.049342654927272633
029_16,s0.396243705573669613,s-0.164842352805228270,s3572.229348157802633068
029_17,s-1.235779183787598656,s-1.446319005903358601,s49.989950816455767324
029_18,s-0.013923247785603051,s-0.064339752881270515,s10969.204311470055472455
029_19,s-1.245538024496271268,s-0.134817955138346879,s23.645441846202615466
029_2,s-0.911957194813243444,s-2.447988102927538101,s25.766835493089359943
029_20,s-0.879299212763208327,s-0.387825422620243443,s312.320727284675342617
029_21,s-0.775777712350742443,s-1.260532613457319595,s19.441355277596027662
029_22,s-1.626761497816421986,s-2.331103869763055947,s108.670219787249138221
029_23,s-2.171058173806991842,s-0.590541920180354563,s23.629377730656550227
029_24,s0.444137887382435925,s-0.439230698434688649,s158.148290045688924010
029_25,s-1.751969521901914462,s-1.487755092153139946,s112.379901740428564949
029_26,s-0.356203506771326783,s-1.377869144041232730,s162.060190751616516991
029_27,s0.230741645329767930,s-1.455457563021647749,s156.392121716483302407
029_28,s-0.527605930499828291,s-0.874231165430051638,s341.945757620900849361
029_3,s-1.853844700951142732,s-0.674304856967450461,s241.532116275979518605
029_4,s-1.856826284175469688,s-0.231209181464068159,s4299.056590290346321126
029_5,s-2.109433339629023241,s-1.959932535123445341,s151.454932011786638668
029_6,s0.448282802240229039,s-1.332267283169328520,s336.392121716469091552
029_7,s-0.687004072085617645,s0.234397067162403577,s40384.120311010330624413
029_8,s-0.264562085105024158,s0.277355935333672698,s-2226.370102412359301525
029_9,s-1.315379009415009293,s-0.389727428475977467,s198.921722798802562693
030_0,s-0.728423931344751585,s0.348877773313032269,s110.337445522284340882
030_1,s1.408791060692873742,s-0.881008507139647179,s41.510046331379619744
030_10,s-0.886863301372712187,s0.958081833511469583,s65.358062494339307591
030_11,s-0.428256704587127390,s0.545976988443384603,s21.236168995531535586
030_12,s-1.290685140650555285,s0.486974554512033142,s20.050048546731893850
030_13,s-1.408791061314458082,s-0.835878127340367372,s258.913731498363745231
030_14,s1.350229826165404878,s-0.328609475708526055,s336.370622201578953536
030_15,s-0.304622301787513317,s-1.678056895523613701,s246.370622659316069303
030_16,s0.848598296632459559,s-1.632643235778023172,s242.768559890888241171
030_17,s-0.825580822226336331,s-1.672022526375959384,s111.029084073739397809
030_18,s0.376547997818486579,s0.661240398303671539,s146.641569701651462765
030_19,s0.600419358548982096,s0.100182121430184110,s108.888477737601292006
030_2,s0.124881936266899654,s-0.694396435485912233,s253.272246127964166362
030_20,s0.468688815775253231,s0.970998187967611615,s293.629377730656187850
030_21,s0.042648142052225335,s0.967708728162199439,s67.752151943622820340
030_22,s0.945589944925327330,s-1.221612785548870539,s79.684704044467252970
030_23,s0.851400235188357168,s0.028309989296474731,s292.511388474886416589
030_24,s-1.405881786266752753,s-0.234857718301635515,s290.337445522289669952
030_25,s-0.221313137266550386,s-1.082954972832777640,s247.118664050862605563
030_26,s-1.298825252898395011,s-1.265760584029345548,s156.370622582969815539
030_27,s1.346941321618338128,s-1.234664379465594708,s2723.886546545074907044
030_28,s-0.270378333825543049,s-0.439662585796659788,s289.469322215901854634
030_29,s1.308432455722472687,s1.078056543791708455,s200.918915799344489415
030_3,s-0.357328890419963074,s-0.863206483771596811,s69.860902237712849683
030_4,s-0.427471326276274766,s-1.457096873399025938,s65.502020773901875828
030_5,s0.574474349042364607,s-1.676574332245146293,s66.983638004960639023
030_6,s-0.420486876896338846,s0.017162437150665382,s320.045579905722547664
030_7,s-0.540115701274652693,s-0.290592448109004586,s110.337445522289712585
030_8,s0.831667109011362760,s0.665842381139765349,s247.262640171607756656
030_9,s0.600950152938147686,s-0.337790355656003904,s221.510046331413690268
031_0,s-1.305263625946555539,s-0.777734853335957266,s155.230263442932596263
031_1,s0.877426201030793051,s0.712765961256115355,s243.874654727689801348
031_10,s-0.373080292561246418,s-1.483659649748224840,s236.933436367275362500
031_11,s1.426808885706237318,s-1.727135171342536690,s336.509823317151017363
031_12,s-0.981108926653622593,s0.597902440049306594,s258.253248395255866399
031_13,s-0.948044726741950949,s-0.988184377648641310,s301.174118202504530473
031_14,s0.389313324046407727,s-0.803072665096319360,s279.546354776550288079
031_15,s0.606863007254497822,s0.905520155662141835,s108.623568923974389122
031_16,s0.748639907233683677,s1.122252401255441123,s291.548322796108664079
031_17,s0.735558251576613364,s0.207799452309323007,s105.657240940645863247
031_18,s-0.109726037594132061,s1.116117093913725045,s288.623599766380777965
031_19,s-0.262597646176301047,s-0.310142173201540472,s114.457808637145021180
031_2,s-0.625007310584874132,s0.187004612241589679,s157.195260748097609849
031_20,s1.415986798830642934,s-0.862295131186628816,s156.509823317221986372
031_21,s-1.336280962454651444,s-0.500496346846437068,s325.213798998459992617
031_22,s0.120211667819668327,s-0.705656193520918240,s112.400370893487036028
031_23,s0.745945692161228746,s-0.254130357358897163,s234.306618553152901541
031_24,s-1.184029027251210842,s0.345529250077815597,s145.213798998459168388
031_25,s0.428752587820800835,s-1.619800176888908982,s246.370622269354214495
031_26,s-0.585768570759365836,s1.084508665445280240,s212.228051462755615830
031_27,s1.427148763462561698,s-0.151327623056277866,s203.629378056769439809
031_28,s-0.647905618405523409,s-1.521641162098643640,s66.370622270659296760
031_29,s0.792424691191510044,s-1.124441511391103710,s202.254152063943053008
031_3,s0.969742929803536047,s0.113480723793571589,s285.626687128435321483
031_30,s-0.907476207036501226,s1.127135180570921325,s66.370622269370983304
031_4,s1.427148767579387689,s1.054595899612768450,s203.629377734978930903
031_5,s-0.110834643530888441,s0.343410746760289098,s285.657241105107630119
031_6,s-1.427148777509106958,s-1.619800176888940735,s246.370622269343300559
031_7,s-1.313248028311426729,s0.654469272610953112,s20.797859964411422595
031_8,s0.306303193300399457,s-0.347349855400219176,s54.377787882942229203
031_9,s0.300480033781508837,s-1.282021553244675038,s71.040942357180071554
032_0,s1.208675847906561795,s-0.513110170102561769,s218.783302244182578988
032_1,s0.976174153470256378,s-0.273648273001856568,s110.483399316138488189
032_10,s0.331716189897686420,s-0.755467795724188762,s220.583021157661562484
032_11,s-1.352373563544004842,s0.583026809645676325,s201.727799873735847314
032_12,s0.845027864794737238,s0.135468315535664657,s290.103715252155495818
032_13,s0.253028574400278095,s0.672026925788649310,s112.079422832993060410
032_14,s1.389122108538783706,s0.633360150887480988,s336.370622153725946646
032_15,s-1.389120550328828640,s-0.287888154848216893,s23.628740977341230689
032_16,s-1.029321441374053014,s0.992094800703458901,s301.462563319310447696
032_17,s-0.006494105926683273,s-0.387342470474474065,s290.483399300818291522
032_18,s0.598947151258750199,s0.221279151464783774,s110.483399300818049937
032_19,s-0.167777534323665378,s1.106243921482451098,s121.462563319310476118
032_2,s0.916303464658960065,s-1.682442235372592965,s249.215823067018021675
032_20,s-1.389122109376220271,s1.196354996065830623,s156.370622269343527933
032_21,s-0.208320542896008848,s-1.689251410851656088,s246.370622269345830091
032_22,s0.098069125044145375,s1.068249212609257093,s295.261377209465422311
032_23,s0.294904601993312032,s-1.378863947301949056,s218.628670105301893045
032_24,s-0.573155893561288377,s-0.893397039475290589,s332.391175229559621584
032_25,s1.340043506843110910,s-0.216360731007429391,s332.472965625476149398
032_26,s-0.623336311052571479,s-0.322452837015301197,s35.313204748472671213
032_27,s0.017996540538921375,s-1.238316269554491367,s21.406201882211803422
032_28,s1.389071941229838236,s-1.277002560961422395,s203.633299673105540251
032_29,s0.546105341055470483,s0.830662670878845488,s242.521319387309915783
032_3,s-0.415624393047120677,s0.071879962113690757,s292.079422832992747772
032_30,s-0.909834326319336029,s-0.599763474450290768,s89.315124808890999475
032_31,s0.939493103235097604,s1.080019784680561035,s289.712043496642138507
032_4,s-0.805935989647667439,s0.411424676893849595,s301.462563319454886823
032_5,s-0.682856963567052944,s-1.796354996554619055,s338.221543273044460420
032_6,s1.115762057631130455,s-1.163904807991148704,s40.583021157653256239
032_7,s-0.807602994826775555,s-1.022189460118360316,s158.221543273042783539
032_8,s-1.384758287052329839,s-1.796354996520199698,s338.221543697026049813
032_9,s-1.388415091286730352,s-0.906498514089764007,s156.661066132715035337
033_0,s0.247064482886872855,s0.035248949962477752,s125.141580078096893658
033_1,s1.412436727675060011,s0.936204667444297423,s203.629377820127359655
033_10,s-1.437448659519739769,s-1.005383861021588165,s156.370622267319362209
033_11,s1.527206416438274150,s1.465374172244796158,s126.001927042133047507
033_12,s1.207927796653022634,s0.526790804557393022,s157.959982525699018652
033_13,s0.197749307786887318,s-1.404760838684684154,s114.641302036465589254
033_14,s0.676934935875036392,s1.282635824079112918,s306.001927044185777049
033_15,s-0.513997971313736257,s-0.816486511892686395,s310.657700182330586358
033_16,s1.412436726459433523,s0.037582545820208944,s203.629377915175268754
033_17,s0.614657092157699259,s-0.157419894607363553,s337.959982527172599021
033_18,s0.126372222912433746,s0.823762395639835443,s84.209890218865652400
033_19,s0.696615595034266843,s-1.417654656084270215,s246.370621827880825094
033_2,s-0.685924085840774800,s-1.425260211977225522,s296.565051180907687467
033_20,s-1.546350303628129197,s0.685838652140565275,s241.904412222573796498
033_21,s-0.931891563395186640,s-1.380538852455077903,s116.565051184303456466
033_22,s-0.802504539591685329,s-0.396610120910103725,s103.439191991154814332
033_23,s-0.204447870652934904,s1.351466845518096482,s114.223791422613658142
033_24,s1.473898732181855298,s-0.741976478855813193,s111.131777580737022504
033_25,s0.576663053743966203,s-1.156644468913776258,s69.493082473648598807
033_26,s-0.764603751380973917,s0.726410235160771522,s61.904412222484808126
033_27,s0.469202982564930038,s-0.549036745608948440,s114.149114884798834169
033_28,s0.376711504358461735,s1.418188284695798718,s65.268159520586607414
033_29,s0.297561155520492615,s0.351630745385623666,s302.723743645092781662
033_3,s0.349005048539246077,s0.951681103654284155,s262.020367074306250288
033_30,s1.519936425372981015,s-1.363444313619204040,s65.746038524452927732
033_31,s-1.433851716418629740,s1.539364697024158346,s157.885640983887867606
033_32,s-1.437448656851663120,s-0.099410881998818715,s156.370622054872796980
033_4,s-0.574417027964330584,s0.485698320731208388,s264.209890220857744225
033_5,s1.007193356306699039,s-0.320322785144470545,s157.354692719717661475
033_6,s-1.078827075066367769,s1.339208702685931396,s294.223791425057697779
033_7,s-0.893160427387005629,s0.033332479949929890,s62.371282498126156213
033_8,s-0.594307649727384368,s-0.116392124138191277,s305.141580078000174581
033_9,s-0.784558430253368688,s-1.009405042238631367,s59.650807563575646952
034_0,s-0.679618658851731894,s-1.421296609242907127,s246.370622228050109470
034_1,s1.446658540107908397,s-1.528303984660092096,s-2537.490671185871633497
034_10,s1.574884659221630345,s0.474914812238374229,s53.877309460644632111
034_11,s1.460560295315327162,s-0.472614930164610259,s336.370622263516054318
034_12,s-0.643740782229136332,s1.473923137525263272,s113.218128875631180108
034_13,s-0.797943894339210202,s-0.379084567579873355,s167.507950462900907951
034_14,s0.114805563956970308,s-0.623471182769061771,s155.896926239948868442
034_15,s-1.543635351665861410,s0.900138789229429914,s285.229793979958174077
034_16,s-0.670818372444369815,s0.994133860257491064,s191.811350881367417287
034_17,s-1.187345772864439652,s0.618313489198262345,s238.878468818652038408
034_18,s-0.358346125996106712,s-0.438183722046470214,s344.590432984269398276
034_19,s-1.539775404158396199,s1.427401961795384588,s293.176152267524400941
034_2,s0.228374358959284096,s0.953502852686737179,s276.306732724794358091
034_20,s-0.106322762599360507,s0.952760353657428061,s24.368433284910775427
034_21,s1.101816396398851872,s-1.035295940564871842,s301.869951508471899615
034_22,s-1.081887950677124399,s0.016755757822310900,s279.272261329398361340
034_23,s1.045753427139995528,s-1.351526002889375189,s119.211318601040005660
034_24,s-1.435658108960547574,s0.079306679003188246,s23.629377891074124562
034_25,s0.720301017554710876,s0.676923710160416747,s233.877309458383734864
034_26,s0.990058245152994454,s-0.062993561863742636,s290.674676744431224051
034_27,s0.730509848871652268,s-0.836269322773436352,s155.897104803798015382
034_28,s-0.512380237040383490,s-0.740806782608535941,s201.943892216438513287
034_29,s1.048289498799312991,s1.474921787136592721,s293.629378467347294190
