id,x,y,deg
028_3,s-0.598414539237195120,s-0.210131986229304651,s28.682017604697058744
028_4,s-1.265317097914343325,s0.565455590217066595,s206.106796444623483922
028_5,s-0.373399895535853177,s-1.387820855758147731,s21.523768138252737714
028_6,s-0.246833203454179917,s-0.378574585920142204,s323.949020121493106217
028_7,s0.255132938202685178,s0.659337049662431340,s68.552215590174327531
028_8,s-0.057594138675552201,s-0.874325182480527152,s62.559913493022008879
028_9,s-1.247218566690132535,s-0.316239550818989357,s24.550013775475015620
029_0,s-1.610290406869848034,s-1.492390127323970139,s205.387364339583768924
029_1,s0.377087218027985449,s-1.583371949798637601,s202.300813354745457673
029_10,s-2.233516905405117381,s-0.733946345627507046,s158.676403119351363102
029_11,s-0.030269076940713895,s-2.060541183785721042,s246.060193945718935993
029_12,s-1.002296453070394167,s-1.283939953773005849,s203.557318329756441244
029_13,s-2.346972700186394700,s0.516829826889335320,s296.600832680084977255
029_14,s-0.456650068049909652,s-2.174437035405931695,s348.854503669798475585
029_15,s-0.201520164236181604,s-0.952112840373366076,s338.185740638200684316
029_16,s0.328469876842650554,s0.107110978004011634,s3572.254269558112355298
029_17,s-1.304239304280731870,s-1.168237509979260569,s49.734314391078022766
029_18,s-0.081067680005186049,s0.210879202059830351,s10968.654767694393740385
029_19,s-1.310775250236985601,s0.142193998486988771,s23.596693194737877519
029_2,s-0.988533040685576125,s-2.170679266132061525,s25.320658214585069601
029_20,s-0.945982641383216749,s-0.112225395478479151,s312.426975470503464294
029_21,s-0.843849508372861767,s-0.985267144132854100,s19.347250561343038555
029_22,s-1.700999520685770872,s-2.053907301338844249,s108.843285673497263133
029_23,s-2.238901379295093808,s-0.308324076525766544,s23.629377730408240410
029_24,s0.375906725742143510,s-0.168645802947174572,s158.214096563894969449
029_25,s-1.821654971292918868,s-1.205702318765500491,s112.723928296566043628
029_26,s-0.424007256714017011,s-1.105043470188147525,s161.733711483163716593
029_27,s0.162665646555919668,s-1.185474971007488776,s156.372802739915954362
029_28,s-0.594832247753813381,s-0.599537902318210580,s341.784812006844276766
029_3,s-1.922013268577977829,s-0.392519735808142256,s241.291154287341726103
029_4,s-1.927764368108122683,s0.051998212094780588,s4299.689257581552737975
029_5,s-2.182679186781695702,s-1.679487126004821862,s151.896030994802742953
029_6,s0.380248328388592738,s-1.062358048594421511,s336.372802738638199571
029_7,s-0.754686263806179203,s0.534842661151402776,s40387.163540502086107153
029_8,s-0.329577433354259430,s0.554437247179488168,s-2226.372989771166430728
029_9,s-1.381470620658331594,s-0.113196348245880957,s198.635263508195492932
030_0,s-0.728423931344746145,s0.348877773313056194,s110.337445522274066434
030_1,s1.408791060692954566,s-0.881008507139489083,s41.510046331418031684
030_10,s-0.886881533704789615,s0.958088167860330464,s65.357983704471720898
030_11,s-0.428256704587318460,s0.545976988443514832,s21.236168995563001971
030_12,s-1.290677470369476110,s0.486976686345556076,s20.048436044491211305
030_13,s-1.408791052850771219,s-0.835878159443231850,s258.913729039230076978
030_14,s1.350229826165500358,s-0.328609475708485865,s336.370622201592198053
030_15,s-0.304621931620558117,s-1.678056353516118593,s246.370758296379250396
030_16,s0.848598296632893656,s-1.632643235778286295,s242.768559890913678601
030_17,s-0.825584975715982550,s-1.672018444432794126,s111.027231081429178516
030_18,s0.376547997818523716,s0.661240398303650223,s146.641569701648847968
030_19,s0.600419358548987314,s0.100182121430153329,s108.888477737605256834
030_2,s0.124881936266871038,s-0.694396435486096086,s253.272246127981446762
030_20,s0.468688815775277490,s0.970998187967581305,s293.629377730656472067
030_21,s0.042648222005614474,s0.967708270665970649,s67.752224276745494080
030_22,s0.945589944925323667,s-1.221612785548875202,s79.684704044451507343
030_23,s0.851400235188400245,s0.028309989296472861,s292.511388474898694767
030_24,s-1.405881786266768518,s-0.234857718301534013,s290.337445522281086596
030_25,s-0.221313137266682225,s-1.082954972832750995,s247.118664050888099837
030_26,s-1.298824581800481104,s-1.265760043781649191,s156.370575475935851273
030_27,s1.347906699327897195,s-1.235079065104047524,s2723.702052688474850584
030_28,s-0.270378333825591621,s-0.439662585796629479,s289.469322215895942918
030_29,s1.308429295768650746,s1.078057187862324184,s200.920053023770464051
030_3,s-0.357328890420031076,s-0.863206483771646105,s69.860902237701168360
030_4,s-0.427473266261513218,s-1.457095787149623733,s65.500588543181919476
030_5,s0.574474349042280563,s-1.676574332245135190,s66.983638004953107270
030_6,s-0.420486876896323747,s0.017162437150605780,s320.045579905723627689
030_7,s-0.540115701274638926,s-0.290592448109030177,s110.337445522279907095
030_8,s0.831668334756975658,s0.665848747557282072,s247.263541058415000862
030_9,s0.600950152938134474,s-0.337790355656025720,s221.510046331418124055
031_0,s-1.359158610368827347,s-0.654237830260786857,s155.266452521834850131
031_1,s0.861036824031914394,s0.955326312399978117,s247.019005618069911634
031_10,s-0.403911081920560355,s-1.358851915722780745,s251.392386213904899250
031_11,s1.294841062700854417,s-1.479735501858771007,s330.190623392716133822
031_12,s-1.044606702714617530,s0.849631211582760670,s268.447700643746657079
031_13,s-1.013106669963705686,s-0.592470782239173044,s294.844222361108052155
031_14,s0.114997975799319682,s-0.598163186248063861,s294.749869958857630081
031_15,s0.594982700372299722,s1.148696583984111230,s105.939310151872774668
031_16,s0.746856777147262729,s1.375200831549880709,s293.629377827369751230
031_17,s0.509438607211078809,s0.657421179054288984,s131.825725169699268235
031_18,s-0.157049632236447023,s1.375200827609213139,s293.629375615273829681
031_19,s-0.200750964940420579,s0.012253364758806725,s106.332197448133911166
031_2,s-0.678760947925588276,s0.382127953764363038,s147.883861368762211441
031_20,s1.326003179766749973,s-0.659940805240224804,s150.190623394199803897
031_21,s-1.397437812948735703,s-0.347441045563456952,s327.883861367055089886
031_22,s-0.129765773786579525,s-0.545828686012840181,s114.844222364197833031
031_23,s0.886190644280604123,s-0.150157418554202865,s248.441225909641275393
031_24,s-1.230131302706731988,s0.555289407782338706,s146.365772615476942065
031_25,s0.460604325555355132,s-1.369589664797226991,s246.498083150063308722
031_26,s-0.662906156309883032,s1.352796385085343056,s223.280410297262676522
031_27,s1.371878768774221991,s0.231639367528472501,s203.629377730655676260
031_28,s-0.545593497535154182,s-1.152875962969213575,s71.392386212121536460
031_29,s0.713920512429962906,s-0.685507969662951577,s193.877946615758446569
031_3,s0.772453148656383148,s0.327702268870291524,s293.254375650626684546
031_30,s-0.968597909292320591,s1.358263444433036149,s65.039675618795854461
031_4,s1.371878760695789179,s1.293905388936404943,s203.629378361576243606
031_5,s-0.361807679424618833,s0.435370123911633211,s307.126628750066402063
031_6,s-1.317760845736775543,s-1.327839783482003932,s252.315881057291306888
031_7,s-1.371341860411970259,s0.875486506979526902,s23.276039896478906144
031_8,s0.615607752495854310,s0.070141316292178318,s104.749957173007032907
031_9,s0.337010309984834611,s-1.152275995525348318,s66.498536119160050362
032_0,s1.208675847906553802,s-0.513110170102583973,s218.783302244178571527
032_1,s0.976174153470248496,s-0.273648273001886544,s110.483399316127119505
032_10,s0.331716189897753699,s-0.755467795724207858,s220.583021157567884529
032_11,s-1.352373563545456348,s0.583026809645034727,s201.727799874202446517
032_12,s0.845025043156651390,s0.135539503301449232,s290.097500588670300203
032_13,s0.253028574400283257,s0.672026925788647644,s112.079422832988527148
032_14,s1.389122108538782596,s0.633360150887482098,s336.370622153728845660
032_15,s-1.389120550204768101,s-0.287888154812011743,s23.628740926586477400
032_16,s-1.029321441374002832,s0.992094800703511193,s301.462563319309708731
032_17,s-0.006494105926600460,s-0.387342470474475398,s290.483399300824657985
032_18,s0.598947151258962474,s0.221279151464841756,s110.483399300824657985
032_19,s-0.167777534323640148,s1.106243921482454429,s121.462563319309637677
032_2,s0.916303442518705658,s-1.682442257512454686,s249.215825483731578061
032_20,s-1.389122109376159431,s1.196354996065871701,s156.370622269342817390
032_21,s-0.208320542892847266,s-1.689251410851478674,s246.370622269352338662
032_22,s0.098069125044153216,s1.068249212609256205,s295.261377209469742411
032_23,s0.294904601996291149,s-1.378863947307963578,s218.628670106553471442
032_24,s-0.573155893561251628,s-0.893397039475329557,s332.391175229554619364
032_25,s1.340043506843108245,s-0.216360731007431667,s332.472965625478707352
032_26,s-0.623336311052799741,s-0.322452837014742810,s35.313204748398838717
032_27,s0.014361024537057260,s-1.243766296586610087,s20.246641068699826604
032_28,s1.389071941229379936,s-1.277002560961198796,s203.633299673092011517
032_29,s0.546105341055482363,s0.830662670878838050,s242.521319387310654747
032_3,s-0.415624393046980289,s0.071879962113654050,s292.079422832989223480
032_30,s-0.909834326296095841,s-0.599763474449378498,s89.315124827067634783
032_31,s0.939493103235095828,s1.080019784680562145,s289.712043496644980678
032_4,s-0.805935989647336481,s0.411424676894437735,s301.462563319387925276
032_5,s-0.682856963563673980,s-1.796354996554577754,s338.221543273118925299
032_6,s1.115762057630651949,s-1.163904807990665313,s40.583021157564651560
032_7,s-0.807602994824891285,s-1.022189460119450777,s158.221543273118641082
032_8,s-1.384758287066304439,s-1.796354996520798331,s338.221543690838984730
032_9,s-1.388415091274959545,s-0.906498514165146152,s156.661066137733314463
033_0,s0.247064482886707765,s0.035248949973936947,s125.141580077701533469
033_1,s1.412436727660298041,s0.936204667449079819,s203.629377818875099138
033_10,s-0.685924085920999960,s-1.425260211942006139,s296.565051184355354508
033_11,s0.349005048547765651,s0.951681103675296569,s262.020367076979994181
033_12,s-0.574417027954120640,s0.485698320747005086,s264.209890221338923766
033_13,s1.007193356272015228,s-0.320322785188000447,s157.354692710041973669
033_14,s-1.078827075040807548,s1.339208702670220408,s294.223791422609394886
033_15,s-0.893160427367252874,s0.033332479936358531,s62.371282502129886893
033_16,s-0.594307649724822529,s-0.116392124117199028,s305.141580077701348728
033_17,s-0.784558430356219527,s-1.009405042267142116,s59.650807557768942502
033_18,s-1.437448659576708643,s-1.005383860990837208,s156.370622269424643491
033_19,s1.527206416412303591,s1.465374172327886360,s126.001927046577264946
033_2,s1.207927796632461082,s0.526790804567887849,s157.959982525387459873
033_20,s0.197749307653978051,s-1.404760838547746582,s114.641302044733748744
033_21,s0.676934935849386910,s1.282635824063127927,s306.001927046579567104
033_22,s-0.513997971707343959,s-0.816486512285844679,s310.657700210236214389
033_23,s1.412436726279313159,s0.037582545708778010,s203.629377926832859202
033_24,s0.614657092152575690,s-0.157419894599893861,s337.959982526439034700
033_25,s0.126372222927444461,s0.823762395652042567,s84.209890221294671164
033_26,s0.696615595057238357,s-1.417654655781604545,s246.370621806736181725
033_27,s-1.546350303607694210,s0.685838652130966175,s241.904412220717631499
033_28,s-0.931891563452206362,s-1.380538852423522700,s116.565051184385637839
033_29,s-0.802504539574677711,s-0.396610120922297915,s103.439191990191233117
033_3,s-0.204447870646903118,s1.351466845477879097,s114.223791422460450917
033_30,s1.473898732115825894,s-0.741976478902408143,s111.131777573066258924
033_31,s0.576663053643741152,s-1.156644468864985287,s69.493082474339033183
033_32,s-0.764603751368704732,s0.726410235136556781,s61.904412220711982684
033_4,s0.469202982445323269,s-0.549036745581989338,s114.149114882781958613
033_5,s0.376711504352161219,s1.418188284652334596,s65.268159518609778047
033_6,s0.297561155556941570,s0.351630745435873637,s302.723743647172113924
033_7,s1.519936425366668287,s-1.363444313295997690,s65.746038420714938866
033_8,s-1.433851716392950948,s1.539364697002292948,s157.885640985194044106
033_9,s-1.437448656801063596,s-0.099410882005993087,s156.370622052296710081
034_0,s-0.668105389761528334,s-1.447456782866560765,s246.736252034956891066
034_1,s1.452303344231706816,s-1.545010538865161376,s-2539.802987217155987310
034_10,s0.229208575016623145,s0.926823100836825842,s276.139744409560307759
034_11,s0.127968948883516537,s-1.519911800381769762,s337.190256937310095964
034_12,s-1.320022192670210703,s-0.323537601877307623,s147.466245595170676097
034_13,s0.624230656995525379,s-0.373737121535842598,s-1193.123054027474381655
034_14,s0.500380306690061949,s1.475490832026656651,s232.590401948037822422
034_15,s0.266122181223091447,s-0.349192363250984739,s31.127780552804750869
034_16,s-1.315999825876141172,s-0.888424968700394890,s210.164359928131119659
034_17,s1.459791511174040934,s0.973084009257117355,s339.308309191794933213
034_18,s1.580866612865706955,s0.445726558428519382,s53.873753657092805724
034_19,s1.466559793931963895,s-0.491344711530384948,s336.370622269721309294
034_2,s-0.641950247146672925,s1.448690312929588497,s113.982934272439393908
034_20,s-0.796893869913945396,s-0.408376988541540753,s168.126110693491028769
034_21,s0.110913058126469274,s-0.651285471917907977,s157.190256937167447404
034_22,s-1.536890492340589720,s0.856689814663657012,s287.889462766120288961
034_23,s-0.671228930905476306,s0.971315858084470518,s191.923366135181311165
034_24,s-1.168662738000574963,s0.582391956687350554,s238.375071612614959804
034_25,s-0.348744097795449626,s-0.478787430739346376,s344.962497662772079821
034_26,s-1.535941462665084689,s1.396191393073803022,s294.290538749776146688
034_27,s-0.105662817581166954,s0.929757347456124816,s24.262792042804115056
034_28,s1.105254982187721335,s-1.049878507245819659,s301.520863302568670861
034_29,s-1.083219350035243833,s-0.011846346153815364,s278.011029130132328646
034_3,s1.056274829257747960,s-1.367430447812157945,s120.129931240751417931
034_30,s-1.429604227758783042,s0.030688817845718384,s23.629377742052884770
034_31,s0.725567443963334169,s0.652451796736885581,s233.873753658261620103
034_32,s0.992937633336332892,s-0.087462171981279174,s290.829339209575607583
034_33,s0.737593083982336362,s-0.856354729047196561,s157.790056854928621988
034_4,s-0.507023274713811256,s-0.765941891462519009,s202.629630437517874952
034_5,s1.055132277639287519,s1.445897897096177553,s293.779608761332951872
034_6,s-0.277193400325229822,s0.546376683489612325,s257.129326452818759208
034_7,s0.212182355584626281,s1.447818543416790504,s66.370622274517984351
034_8,s0.710391050897427490,s0.075146358647848840,s75.208436093608895590
034_9,s-1.537050065029465840,s-1.443321202718300000,s245.977260444873650158
035_0,s1.467609096435211091,s1.576914078515682549,s157.290171189134326823
035_1,s-0.902265684301028381,s-0.441076586835816020,s336.526237386513116689
035_10,s-0.906516274348249329,s0.731103665747924292,s346.710934787430517190
