id,x,y,deg
027_17,s1.22848377107678774500,s0.12481850541850988967,s335.14667797827542017330
027_18,s-1.24898877802028152040,s-0.90369502649410582418,s333.27549983231847363641
027_19,s-0.39146035325321915099,s0.52984812019767113522,s231.07825755234398457105
027_20,s-0.76102776254533843758,s-0.07384300914412973704,s1.29847692950905746478
027_21,s0.32923209317938906260,s-0.51029265073824225940,s286.85948431465430985554
027_22,s-1.35142833182730237596,s0.94445682652075746422,s293.62959305450817737437
027_23,s-0.55109720586751465010,s-0.27591012568412920380,s187.32881557065815059104
027_24,s0.46296731888440917357,s-0.92763556387195800212,s111.36349229446032893520
027_25,s-0.70068359238878374917,s-1.51176250169479731156,s116.14510137994837180031
027_26,s-1.20496039167348012455,s-0.03443549514337834738,s153.27549983231909891401
028_0,s1.56443718821488975124,s-1.49380855701000125890,s74.42540195633256416841
028_1,s2.19890095982175992617,s-1.48528489394590201833,s317.49989386597729890127
028_2,s0.49253278747466772147,s-2.56254466622155074873,s159.28582177620450011091
028_3,s1.14371563878405235748,s-1.96404986075954601787,s28.42197638477797738688
028_4,s0.47686706565908004718,s-1.18525826849086213244,s207.05159700600023597872
028_5,s1.37146808191793612153,s-3.14091081263451554761,s21.01753943844739680458
028_6,s1.50467737207725527071,s-2.12626656982733885926,s324.46781298207730515060
028_7,s2.00066342098305804953,s-1.09641005282796411002,s68.57484355545604159943
028_8,s1.69233482736889939702,s-2.62122515949840995120,s62.92732295143984089236
028_9,s0.49930977608768356557,s-2.07130750358049642301,s24.68881531706961851569
028_10,s3.02806628669508715035,s-2.18582184184516847836,s336.37062227563592387014
028_11,s2.98722893172457570898,s-1.30962099169752566041,s333.19485620725976104950
028_12,s0.74524648406076243745,s-2.17836877365514469673,s204.68881793850314920746
028_13,s0.50838789686882879248,s-0.90460632482810032773,s25.40648467436096424876
028_14,s2.30844722760747522727,s-0.72025859040044282189,s258.53660518301046522538
028_15,s2.49142752471226414102,s-2.81262696435418391161,s66.26018138462063689076
028_16,s3.13523725962181210036,s-0.49392347186235918688,s67.33922431443335199219
028_17,s1.25931978459562743389,s-0.48860135815829658368,s245.17597421347301178685
028_18,s1.00813161052162514331,s-0.53908474798343952727,s65.54190780109593106317
028_19,s0.90068404693306158837,s-3.03384906959776934343,s113.62936003495332215607
028_20,s2.23559324491186339756,s-1.80512107064702620463,s149.13892182757197701903
028_21,s1.74732111759763975023,s-2.95619155948706069381,s243.15947460375519995068
028_22,s2.13920031817163369681,s-0.49159743057706523084,s66.37106421847612125475
028_23,s0.88310689124484986756,s-0.94450316782216980904,s254.42532333841279523767
028_24,s2.88998999329041117434,s-2.48658413518644305640,s214.63589822222974135002
028_25,s2.56569495239247213902,s-1.76150574662944858773,s290.28547134745349467266
028_26,s2.61310334038846869831,s-3.03384911516979327573,s246.37062227007584169769
028_27,s2.67817593405448528543,s-2.23264823471096018892,s104.84156200963126082115
029_0,s-1.61035835152415862659,s-1.49232229968721874513,s205.39456380353641407055
029_1,s0.37711885067037920205,s-1.58337875510717540628,s202.30915473183102903931
029_2,s-0.98851008323334521588,s-2.17064869534273174878,s25.32087197027353298040
029_3,s-1.92207966914128047797,s-0.39238303647601213697,s241.29056013425622495561
029_4,s-1.92226058312543224282,s0.04915546135818953111,s4298.64802400928510905942
029_5,s-2.18265152827980823957,s-1.67949285735378417428,s151.90093612176445958539
029_6,s0.38024375537284349491,s-1.06234995252369457397,s336.37971103265016381556
029_7,s-0.73633992991384689120,s0.51860700259894365605,s40383.60595916724560083821
029_8,s-0.32842354830082115535,s0.55395204095403827171,s-2226.67588041389672071091
029_9,s-1.38149252469736438798,s-0.11319453247433806931,s198.62392266529587914192
029_10,s-2.23356486272039322927,s-0.73379333875161523171,s158.68392740198950718877
029_11,s-0.03025414261730391061,s-2.06057021969509301940,s246.05971480552844354861
029_12,s-1.00244508085341599291,s-1.28393384891066930642,s203.56586244679917285794
029_13,s-2.34543953612660782682,s0.51560893420195696990,s296.72291725766092440608
029_14,s-0.45663131280787627730,s-2.17445929398811443889,s348.82901567906128548202
029_15,s-0.20151154539229326756,s-0.95212211923356038223,s338.18808736463188324706
029_16,s0.32975993615803572689,s0.10861799657749264536,s3572.56366565618327513221
029_17,s-1.30434473190421051925,s-1.16826299793782117931,s49.71906974320386751742
029_18,s-0.08091351088690119930,s0.21052331849172897793,s10968.56671845324126479682
029_19,s-1.31074399172472633168,s0.14219963513498815044,s23.58924033018794830241
029_20,s-0.94595980308309690621,s-0.11223923128347582101,s312.41332479214969453096
029_21,s-0.84383228179700764393,s-0.98529123044132482789,s19.35326699100555813970
029_22,s-1.70098673011746681638,s-2.05388511449004118603,s108.83556799791161040503
029_23,s-2.23897333723078695300,s-0.30817039770795379150,s23.62898089042207416810
029_24,s0.37597811566721450749,s-0.16994922593245920250,s158.18808075963266901454
029_25,s-1.82175289448103239209,s-1.20565812484728152043,s112.72855788826370826428
029_26,s-0.42373913994446743558,s-1.10539131416430347343,s161.70083394562090006730
029_27,s0.16267571013332363106,s-1.18549355045189619418,s156.37971224970686989764
029_28,s-0.59483626451163218452,s-0.59955065909322569073,s341.78478220255925634774
030_0,s-0.72842393134474614502,s0.34887777331305619422,s110.33744552227406643397
030_1,s1.40879106069295456649,s-0.88100850713948908322,s41.51004633141803168428
030_2,s0.12488193626696500460,s-0.69439643548607909995,s253.27224612798514158385
030_3,s-0.35732889042003107560,s-0.86320648377164610476,s69.86090223770116836022
030_4,s-0.42747319132300543032,s-1.45709581167426294179,s65.50055197288850195037
030_5,s0.57447434904228156238,s-1.67657433224513474634,s66.98363800495310727001
030_6,s-0.42048687689632180398,s0.01716243715065439088,s320.04557990572362768944
030_7,s-0.54011570127463892632,s-0.29059244810903017697,s110.33744552228026236662
030_8,s0.83167458535238625306,s0.66583160742075897520,s247.25862510641442781889
030_9,s0.60095015293813414115,s-0.33779035565602627544,s221.51004633141812405484
030_10,s-0.88686393168690502709,s0.95808044580307105687,s65.35681792022856484436
030_11,s-0.42825670458729914181,s0.54597698844352993142,s21.23616899556300197105
030_12,s-1.29067386389000637870,s0.48697555949074827764,s20.04631520919113185641
030_13,s-1.40879106085558936101,s-0.83587813142919920040,s258.91373081817891943501
030_14,s1.35022982616549636070,s-0.32860947570850235211,s336.37062220159219805282
030_15,s-0.30462192201140164682,s-1.67805656910653189229,s246.37073794330157738841
030_16,s0.84859829663289365609,s-1.63264323577828629475,s242.76855989092172194432
030_17,s-0.82558496456531349494,s-1.67201836610707621489,s111.02718619347965045563
030_18,s0.37654799781852371643,s0.66124039830365022308,s146.64156970164884796759
030_19,s0.60041935854898731417,s0.10018212143015332860,s108.88847773760525683429
030_20,s0.46868881577527748972,s0.97099818796758130546,s293.62937773065624469382
030_21,s0.04264813842943292188,s0.96770876339125444510,s67.75212839335875969482
030_22,s0.94558994492532366660,s-1.22161278554887520187,s79.68470404445150734318
030_23,s0.85140023518840024508,s0.02830998929647286083,s292.51138847490028638276
030_24,s-1.40588178626676851835,s-0.23485771830153401307,s290.33744552228108659619
030_25,s-0.22131313726667697916,s-1.08295497283275210521,s247.11866405088809983681
030_26,s-1.29882439319378373277,s-1.26575992889096600180,s156.37056959921562793170
030_27,s1.34970039699646982001,s-1.24372540486165372720,s2723.41220983721677839640
030_28,s-0.27037833382559162132,s-0.43966258579662947925,s289.46932221589571554432
030_29,s1.30844752959956123206,s1.07805727541710139050,s200.91802666232294427573
031_0,s-1.30526362594654643523,s-0.77773485333597158764,s155.23026344292836142813
031_1,s0.87742620103028901024,s0.71276596125543756344,s243.87465472738088578808
031_2,s-0.62500731058484604308,s0.18700461224151840312,s157.19526074808712223785
031_3,s0.96974292980353515858,s0.11348072379357672379,s285.62668712842310014821
031_4,s1.42714876757938213814,s1.05459589961277533376,s203.62937773497205284912
031_5,s-0.11083464353090118071,s0.34341074676026378532,s285.65724110510160471676
031_6,s-1.42714877750916135923,s-1.61980017688889410543,s246.37062226934398267986
031_7,s-1.31324802831112430468,s0.65446927261093379435,s20.79785996437781037116
031_8,s0.30630319330036909209,s-0.34734985540022228490,s54.37778788294489373811
031_9,s0.30048003378191545654,s-1.28202155324478717091,s71.04094235720084782315
031_10,s-0.37308029256109292993,s-1.48365964974841313406,s236.93343636718967104571
031_11,s1.42680888570658770398,s-1.72713517134250715834,s336.50982331696138771804
031_12,s-0.98110892665342364083,s0.59790244004918324805,s258.25324839525023890019
031_13,s-0.94804472674169126822,s-0.98818437764853217509,s301.17411820242568865069
031_14,s0.38931332404631424637,s-0.80307266509636676677,s279.54635477651868313842
031_15,s0.60686300725450059712,s0.90552015566214016928,s108.62356892397549756879
031_16,s0.74863990723368323277,s1.12225240125544090120,s291.54832279610991463414
031_17,s0.73555825157662535485,s0.20779945230927812649,s105.65724094064202631671
031_18,s-0.10972602898431617346,s1.11611717548506739206,s288.62355696715462727298
031_19,s-0.26259764617605407810,s-0.31014217320149595203,s114.45780863737500965271
031_20,s1.41598679883029010540,s-0.86229513118595280119,s156.50982331726262941629
031_21,s-1.33628096245464322855,s-0.50049634684645460947,s325.21379899846021999110
031_22,s0.12021166781878500629,s-0.70565619352039055112,s112.40037089361312894198
031_23,s0.74594569215936212814,s-0.25413035735993266817,s234.30661855325868714317
031_24,s-1.18402902725126790706,s0.34552925007775625588,s145.21379899846007788256
031_25,s0.42875258782091080212,s-1.61980017688880173488,s246.37062226934511954823
031_26,s-0.58576857075924149143,s1.08450866544534596514,s212.22805146274356502545
031_27,s1.42714876346261299034,s-0.15132762305624938848,s203.62937805679337088804
031_28,s-0.64790561840560301210,s-1.52164116209864364038,s66.37062227066236630435
031_29,s0.79242469119173464254,s-1.12444151139112724636,s202.25415206393947187280
031_30,s-0.90747620703670472952,s1.12713518057079653545,s66.37062226942185816370
032_0,s1.20867584790655380189,s-0.51311017010258397342,s218.78330224417857152730
032_1,s0.97617415347024849570,s-0.27364827300188654391,s110.48339931612711950493
032_2,s0.91626067750381101629,s-1.68270136251595814336,s249.20742804531442970983
032_3,s-0.41562439304698028941,s0.07187996211365405008,s292.07942283298922347967
032_4,s-0.80593598964735746470,s0.41142467689439643497,s301.46256331939514439000
032_5,s-0.68285696356367397986,s-1.79635499655457775425,s338.22154327311892529906
032_6,s1.11576205763073144084,s-1.16390480799058915196,s40.58302115753887306937
032_7,s-0.80760299482489128486,s-1.02218946011945077679,s158.22154327311864108196
032_8,s-1.38475828706631709508,s-1.79635499652078878263,s338.22154369082551284009
032_9,s-1.38841509127501194776,s-0.90649851416506588286,s156.66106613759350807413
032_10,s0.33171618989775253361,s-0.75546779572420841298,s220.58302115756424655046
032_11,s-1.35237356354546145454,s0.58302680964502262562,s201.72779987418883251848
032_12,s0.84503237582345114287,s0.13546828736652546943,s290.10542857427645913049
032_13,s0.25302857440028209135,s0.67202692578864808848,s112.07942283298852714779
032_14,s1.38912210853878259620,s0.63336015088748209845,s336.37062215372839091287
032_15,s-1.38912055020473723665,s-0.28788815481216073477,s23.62874092656430491388
032_16,s-1.02932144137400283235,s0.99209480070351119263,s301.46256331930970873145
032_17,s-0.00649410592660045957,s-0.38734247047447539769,s290.48339930082465798478
032_18,s0.59894715125896247354,s0.22127915146484175568,s110.48339930082465798478
032_19,s-0.16777753432364014841,s1.10624392148245442868,s121.46256331930963767718
032_20,s-1.38912210937615920869,s1.19635499606587192289,s156.37062226934281738977
032_21,s-0.20832054289291432325,s-1.68925141085147045850,s246.37062226935705666619
032_22,s0.09806912504415227216,s1.06824921260925620459,s295.26137720946951503720
032_23,s0.29490460199614493275,s-1.37886394730799488606,s218.62867010660801270205
032_24,s-0.57315589356125162812,s-0.89339703947532955741,s332.39117522955461936363
032_25,s1.34004350684310824526,s-0.21636073100743166697,s332.47296562547870735216
032_26,s-0.62333631105279596607,s-0.32245283701475008220,s35.31320474839917267218
032_27,s0.01936798576046343950,s-1.24690117708924286255,s21.32120283378707981115
032_28,s1.38907194122937993619,s-1.27700256096119879601,s203.63329967309201151693
032_29,s0.54610534105548236283,s0.83066267087883804976,s242.52131938731065474713
032_30,s-0.90983432629600458075,s-0.59976347444951683130,s89.31512482706077094008
032_31,s0.93949310323509582776,s1.08001978468056214489,s289.71204349664498067796
033_0,s0.24706448288670845859,s0.03524894997393213797,s125.14158007770153346883
033_1,s1.41243672766031580501,s0.93620466744905306289,s203.62937781887413279946
033_2,s1.20792779663247262789,s0.52679080456786120390,s157.95998252537199846302
033_3,s-0.20444787064690311817,s1.35146684547787909736,s114.22379142245877403639
033_4,s0.46920298244531455367,s-0.54903674558199666578,s114.14911488278195861312
033_5,s0.37671150435221512076,s1.41818828465232038560,s65.26815951860604059220
033_6,s0.29756115555693485319,s0.35163074543587929943,s302.72374364717211392417
033_7,s1.51993642536666961895,s-1.36344431329599635738,s65.74603842071627468613
033_8,s-1.43385171639295094792,s1.53936469700229294766,s157.88564098519404410581
033_9,s-1.43744865680106337358,s-0.09941088200599414171,s156.37062205230103018039
033_10,s-0.68592408592100229114,s-1.42526021194200502862,s296.56505118435563872481
033_11,s0.34900504854779529351,s0.95168110367528579996,s262.02036707697999418087
033_12,s-0.57441702795412064031,s0.48569832074700508562,s264.20989022133892376587
033_13,s1.00719335627202188910,s-0.32032278518797924205,s157.35469271004063784858
033_14,s-1.07882707504081354344,s1.33920870267021552280,s294.22379142260939488551
033_15,s-0.89316042736725231865,s0.03333247993637329654,s62.37128250212320779156
033_16,s-0.59430764972482252873,s-0.11639212411719902784,s305.14158007770134872771
033_17,s-0.78455843035621952719,s-1.00940504226714211633,s59.65080755776894250175
033_18,s-1.43744865957667578016,s-1.00538386099088516978,s156.37062226949839782719
033_19,s1.52720641641234977648,s1.46537417232783817589,s126.00192704657703757221
033_20,s0.19774930765397805144,s-1.40476083854774658199,s114.64130204473374874397
033_21,s0.67693493584937047824,s1.28263582406313658701,s306.00192704658445563837
033_22,s-0.51399797170733330098,s-0.81648651228585145123,s310.65770021023621438871
033_23,s1.41243672627931293739,s0.03758254570879192291,s203.62937792683285920248
033_24,s0.61465709215257569031,s-0.15741989459989386146,s337.95998252644210424478
033_25,s0.12637222292744446084,s0.82376239565204256721,s84.20989022129467116429
