id,x,y,deg
028_19,s0.89749691399928355207,s-3.03552490172575728522,s113.64528669347976119752
028_20,s2.24328447418658294410,s-1.80262920904320833593,s149.06166625385088764233
028_21,s1.74473477343179883547,s-2.95806895595615104710,s243.20939994052650945378
028_22,s2.13482730205791737532,s-0.48991694980713951235,s66.36867942025878619461
028_23,s0.88663365910730518316,s-0.94785820482690075206,s254.91912342202954278036
028_24,s2.89347110462119605501,s-2.48932500700156111861,s214.72785297970426654501
028_25,s2.57378303410799347262,s-1.75534745746444431624,s290.05874551046110809693
028_26,s2.61046921058784198166,s-3.03565200415862568306,s246.36487151059827738209
028_27,s2.68334063651156196073,s-2.23541025076829358298,s104.48787169552622344781
029_0,s-1.540082182218339701,s-1.761600407429458448,s205.938754378290497016
029_1,s0.445438520144197714,s-1.844614098328442919,s202.599738347160609919
029_10,s-0.013927369159258721,s-0.052793782699356424,s10969.204311470031825593
029_11,s-1.245542145869936057,s-0.123271984956430672,s23.645441846201876501
029_12,s-0.911961316186055360,s-2.436442132745940459,s25.766835493113365629
029_13,s-0.879303334136872894,s-0.376279452438326945,s312.320727284675342617
029_14,s-0.775781833724407011,s-1.248986643275403097,s19.441355277596027662
029_15,s-1.626765619189848522,s-2.319557899581306870,s108.670219787689276814
029_16,s-2.171062295180646640,s-0.578995949998472814,s23.629377730656550227
029_17,s0.444133766008771358,s-0.427684728252772151,s158.148290045688924010
029_18,s-1.751973643275601233,s-1.476209121971197247,s112.379901740423505885
029_19,s-0.356207628145056410,s-1.366323173859299356,s162.060190751613532711
029_2,s-2.166147158835784126,s-1.004716826098409843,s158.466103590697088066
029_20,s0.230737523956103308,s-1.443911592839731250,s156.392121716475571702
029_21,s-0.527610051873492858,s-0.862685195248135139,s341.945757620900849361
029_22,s-1.853848822324801970,s-0.662758886785549506,s241.532116275966643570
029_23,s-1.856330224226437009,s-0.220568339188757151,s4298.924067843042394088
029_24,s-2.109437461002698910,s-1.948386564941516408,s151.454932011787178681
029_25,s0.448278680866564472,s-1.320721312987412022,s336.392121716469091552
029_26,s-0.693593736594526056,s0.230647084154302934,s40382.898751490152790211
029_27,s-0.264570529646761310,s0.288906518259136047,s-2226.371068589905917179
029_28,s-1.315383130788674082,s-0.378181458294060968,s198.921722798806342780
029_3,s0.038545414959255613,s-2.324863794246288862,s245.930468582012565548
029_4,s-0.933535298817955717,s-1.548385898906770697,s203.891338152035388021
029_5,s-2.279422908309638895,s0.246702845948339272,s296.971250245904343501
029_6,s-0.386321657077386027,s-2.440597918346893103,s349.151107802454532703
029_7,s-0.134910133530486004,s-1.214614272105011716,s338.049342654927272633
029_8,s0.396239584199419292,s-0.153296382624827282,s3572.229348157550703036
029_9,s-1.235783305161215706,s-1.434773035721482515,s49.989950816396820699
030_0,s-0.728423931344749920,s0.348877773313035711,s110.337445522284340882
030_1,s1.408791060692873742,s-0.881008507139647179,s41.510046331379619744
030_10,s0.376547997818486579,s0.661240398303671539,s146.641569701651462765
030_11,s0.600419358548982096,s0.100182121430184110,s108.888477737601292006
030_12,s0.124881936266899654,s-0.694396435485912233,s253.272246127965985352
030_13,s0.468688815775253231,s0.970998187967611615,s293.629377730656187850
030_14,s0.042648250172174738,s0.967708268168885777,s67.752239291838066038
030_15,s0.945589944925326886,s-1.221612785548870761,s79.684704044467252970
030_16,s0.851400235188357168,s0.028309989296474731,s292.511388474886416589
030_17,s-1.405881786266755196,s-0.234857718301620555,s290.337445522289669952
030_18,s-0.221313137266541810,s-1.082954972832779417,s247.118664050862605563
030_19,s-1.298825257514937936,s-1.265760588743846116,s156.370622448459016596
030_2,s-0.886869814056015615,s0.958081516030443558,s65.357456880634487106
030_20,s1.347069844366551861,s-1.235121477092393949,s2723.773577943733471329
030_21,s-0.270378333825543049,s-0.439662585796659788,s289.469322215901854634
030_22,s1.308428024455279282,s1.078056463156972011,s200.920225104014491535
030_23,s-0.357328890419963074,s-0.863206483771596811,s69.860902237710121199
030_24,s-0.427471326922256922,s-1.457096873189999808,s65.502020502685596171
030_25,s0.574474349042364607,s-1.676574332245146293,s66.983638004960639023
030_26,s-0.420486876896339179,s0.017162437150656934,s320.045579905722547664
030_27,s-0.540115701274652693,s-0.290592448109004586,s110.337445522289712585
030_28,s0.831667448915888730,s0.665845359004531567,s247.263352786949184292
030_29,s0.600950152938147686,s-0.337790355656003904,s221.510046331413690268
030_3,s-0.428256704587127279,s0.545976988443384603,s21.236168995531535586
030_4,s-1.290686483613635138,s0.486970420351032496,s20.048416931471127356
030_5,s-1.408791061098382480,s-0.835878129215400834,s258.913731359564451395
030_6,s1.350229826165404878,s-0.328609475708526055,s336.370622201578953536
030_7,s-0.304622301528870376,s-1.678056895913591529,s246.370622636331546573
030_8,s0.848598296632459559,s-1.632643235778023172,s242.768559890888241171
030_9,s-0.825580823844630607,s-1.672022525371830382,s111.029084038166558912
031_0,s-1.305263625946555539,s-0.777734853335957266,s155.230263442932596263
031_1,s0.877426201030793051,s0.712765961256115355,s243.874654727693666700
031_10,s-0.109725997385310359,s1.116117470785315424,s288.623685649773847217
031_11,s-0.262597646176301047,s-0.310142173201540472,s114.457808637145021180
031_12,s-0.625007310584874132,s0.187004612241589679,s157.195260748097609849
031_13,s1.415986798830773274,s-0.862295131186415098,s156.509823317230285511
031_14,s-1.336280962454651444,s-0.500496346846437068,s325.213798998459992617
031_15,s0.120211667819668327,s-0.705656193520918240,s112.400370893487036028
031_16,s0.745945692161228746,s-0.254130357358897163,s234.306618553152901541
031_17,s-1.184029027251210842,s0.345529250077815597,s145.213798998459168388
031_18,s0.428752587820800835,s-1.619800176888908982,s246.370622269354214495
031_19,s-0.585768570759365836,s1.084508665445280240,s212.228051462755615830
031_2,s-0.373080292561246862,s-1.483659649748224840,s236.933436367272378220
031_20,s1.427148763462562364,s-0.151327623056272009,s203.629378056800561581
031_21,s-0.647905618405523409,s-1.521641162098643640,s66.370622270659296760
031_22,s0.792424691191534358,s-1.124441511391086612,s202.254152063942200357
031_23,s0.969742929803536047,s0.113480723793571589,s285.626687128435321483
031_24,s-0.907476207036531091,s1.127135180570897344,s66.370622269374123903
031_25,s1.427148767579393684,s1.054595899612760457,s203.629377734978930903
031_26,s-0.110834643530888441,s0.343410746760289098,s285.657241105107630119
031_27,s-1.427148777509105848,s-1.619800176888941845,s246.370622269343300559
031_28,s-1.313248028311663651,s0.654469272610477160,s20.797859964555190260
031_29,s0.306303193300399457,s-0.347349855400219176,s54.377787882942229203
031_3,s1.426808885706237318,s-1.727135171342536690,s336.509823317151813171
031_30,s0.300480033781527545,s-1.282021553244670597,s71.040942357191823930
031_4,s-0.981108926653622593,s0.597902440049306594,s258.253248395255866399
031_5,s-0.948044726741950949,s-0.988184377648641310,s301.174118202503336761
031_6,s0.389313324046407727,s-0.803072665096319360,s279.546354776550288079
031_7,s0.606863007254497822,s0.905520155662141835,s108.623568923974389122
031_8,s0.748639907233683677,s1.122252401255441123,s291.548322796108664079
031_9,s0.735558251576613364,s0.207799452309323007,s105.657240940645863247
032_0,s1.208675847906561795,s-0.513110170102561769,s218.783302244182578988
032_1,s0.976174153470256378,s-0.273648273001856568,s110.483399316138473978
032_10,s0.598947151258750199,s0.221279151464783774,s110.483399300818049937
032_11,s-0.167777534323665378,s1.106243921482451098,s121.462563319310476118
032_12,s0.916304072718589158,s-1.682446018307742763,s249.215504658494268142
032_13,s-1.389122109376220271,s1.196354996065830623,s156.370622269343527933
032_14,s-0.208320542896334671,s-1.689251410851615898,s246.370622269352622880
032_15,s0.098069125044145375,s1.068249212609257093,s295.261377209465422311
032_16,s0.294904601993330684,s-1.378863947301944837,s218.628670105299647730
032_17,s-0.573155893561288377,s-0.893397039475290589,s332.391175229559621584
032_18,s1.340043506843113574,s-0.216360731007413654,s332.472965625476149398
032_19,s-0.623336311052572256,s-0.322452837015299754,s35.313204748472671213
032_2,s0.331716189897692249,s-0.755467795724186209,s220.583021157661562484
032_20,s0.010673371790186834,s-1.242078832393036070,s20.400419970012691806
032_21,s1.389071941229834461,s-1.277002560961426392,s203.633299673105540251
032_22,s0.546105341055470483,s0.830662670878845488,s242.521319387309915783
032_23,s-0.415624393047120677,s0.071879962113690757,s292.079422832992747772
032_24,s-0.909834326319326592,s-0.599763474450305090,s89.315124808890104191
032_25,s0.939493103235097604,s1.080019784680561035,s289.712043496642138507
032_26,s-0.805935989647667439,s0.411424676893849595,s301.462563319454943667
032_27,s-0.682856963567312181,s-1.796354996554520467,s338.221543273052475342
032_28,s1.115762057631121129,s-1.163904807991157586,s40.583021157658009770
032_29,s-0.807602994826779108,s-1.022189460118357429,s158.221543273046762579
032_3,s-1.352373563544023050,s0.583026809645634136,s201.727799873735847314
032_30,s-1.384758287052384018,s-1.796354996520157954,s338.221543697005074591
032_31,s-1.388415091286522074,s-0.906498514090082974,s156.661066132734731582
032_4,s0.845005670350520766,s0.135616738340916976,s290.088875364340083252
032_5,s0.253028574400278095,s0.672026925788649310,s112.079422832993060410
032_6,s1.389122108538783706,s0.633360150887480988,s336.370622153725946646
032_7,s-1.389120550328829085,s-0.287888154848214728,s23.628740977271842638
032_8,s-1.029321441374053014,s0.992094800703458901,s301.462563319310447696
032_9,s-0.006494105926683270,s-0.387342470474474065,s290.483399300818291522
033_0,s0.247064482881514086,s0.035248949953883328,s125.141580078109271312
033_1,s1.412436727677713888,s0.936204667440294069,s203.629377819495488211
033_10,s-1.437448659566747278,s-1.005383860947594465,s156.370622277217307783
033_11,s1.527206416427866031,s1.465374172264755082,s126.001927043567789610
033_12,s1.207927796650881680,s0.526790804562300319,s157.959982525563845002
033_13,s0.197749307752946496,s-1.404760838689462554,s114.641302036078215565
033_14,s0.676934935862222975,s1.282635824065887942,s306.001927044193053007
033_15,s-0.513997971306338730,s-0.816486511883031785,s310.657700180616132002
033_16,s1.412436726459238567,s0.037582545827527562,s203.629377915082073969
033_17,s0.614657092149536122,s-0.157419894621954964,s337.959982526301189409
033_18,s0.126372222912093463,s0.823762395639887735,s84.209890218954640773
033_19,s0.696615595034616786,s-1.417654656084098130,s246.370621827887191557
033_2,s-0.685924085883381385,s-1.425260212008030658,s296.565051177229918267
033_20,s-1.546350303627545220,s0.685838652141881333,s241.904412221875588784
033_21,s-0.931891563450281346,s-1.380538852479333389,s116.565051179266902182
033_22,s-0.802504539592989286,s-0.396610120907466113,s103.439191992714071944
033_23,s-0.204447870656658953,s1.351466845515007398,s114.223791422880495361
033_24,s1.473898732184162341,s-0.741976478851231303,s111.131777582390867565
033_25,s0.576663053728660668,s-1.156644468906830481,s69.493082476044932605
033_26,s-0.764603751383589603,s0.726410235158018169,s61.904412221772624036
033_27,s0.469202982542696323,s-0.549036745607011989,s114.149114886918667366
033_28,s0.376711504362206129,s1.418188284666398680,s65.268159518450900691
033_29,s0.297561155520754184,s0.351630745406693590,s302.723743644224214222
033_3,s0.349005048540652285,s0.951681103653768568,s262.020367074773105287
033_30,s1.519936425372858002,s-1.363444313619341264,s65.746038524618469978
033_31,s-1.433851716418629740,s1.539364697024158346,s157.885640983808741566
033_32,s-1.437448656851848083,s-0.099410882025543656,s156.370622055707059417
033_4,s-0.574417027964331806,s0.485698320731206890,s264.209890220863371724
033_5,s1.007193356288658581,s-0.320322785165732704,s157.354692720956620633
033_6,s-1.078827075067092300,s1.339208702685347641,s294.223791424522516991
033_7,s-0.893160427387201472,s0.033332479944688929,s62.371282500318841358
033_8,s-0.594307649727389808,s-0.116392124138163147,s305.141580078001823040
033_9,s-0.784558430255523964,s-1.009405042236956263,s59.650807563696034208
034_0,s-0.679618658868244463,s-1.421296609205001449,s246.370622226034583946
034_1,s1.447130106890005319,s-1.528246876373953178,s-2537.676735728470248432
034_10,s1.574884662567675342,s0.474914820084685330,s53.877310133745766052
034_11,s1.460560295316928325,s-0.472614930170192737,s336.370622264578969407
034_12,s-0.643740782229469066,s1.473923137525118054,s113.218128875618901930
034_13,s-0.797943894323751235,s-0.379084567593992061,s167.507950460548784122
034_14,s0.114805563972972022,s-0.623471182758478459,s155.896926241012948822
034_15,s-1.543635351665692435,s0.900138789229719682,s285.229793979872454202
034_16,s-0.670818372444929700,s0.994133860257113255,s191.811350881511799571
034_17,s-1.187345772865321836,s0.618313489196568700,s238.878468818893651360
034_18,s-0.358346126000026299,s-0.438183722051528557,s344.590432984420260709
034_19,s-1.542405107185340407,s1.437444596524036333,s293.927294514707000417
034_2,s0.228374359065400129,s0.953502852053278893,s276.306732738030518703
034_20,s-0.106322762598537540,s0.952760353657519765,s24.368433284880616441
034_21,s1.101816396412746757,s-1.035295940550083449,s301.869951511544570621
034_22,s-1.081887950677130394,s0.016755757821923366,s279.272261329558716625
034_23,s1.045753427153236048,s-1.351526002879129829,s119.211318601181176291
034_24,s-1.435658109094516410,s0.079306678912856740,s23.629377840277697942
034_25,s0.720301018033927209,s0.676923709759644554,s233.877310155251194601
034_26,s0.990058245137868109,s-0.062993561870362216,s290.674676745147678503
034_27,s0.730509848872288425,s-0.836269322772880797,s155.897104804180003157
034_28,s-0.512380237048939424,s-0.740806782595168523,s201.943892219991056436
034_29,s1.048289499664199598,s1.474921785059840840,s293.629378628538120211
034_3,s0.110993719999262386,s-1.493445397175583667,s335.896926241003257019
034_30,s-0.277182133255612251,s0.569101361821123031,s257.221736792913418412
034_31,s0.201136460021589747,s1.474921796542430830,s66.370622263289533294
034_32,s0.707899858875702392,s0.099643195771062745,s75.374505194449540113
034_33,s-1.542949464339751442,s-1.408819139611589222,s252.139720195309138262
034_4,s-1.332353951251082025,s-0.284608370348020834,s147.997988693106066194
034_5,s0.621947219180329691,s-0.352365543390576352,s-1193.504804316048648616
034_6,s0.493271797186431327,s1.506758284570085760,s232.440171524509565870
034_7,s0.265424614569553852,s-0.326951104955968130,s31.234857149055105907
034_8,s-1.320885379314033159,s-0.848967064712003672,s211.252211544504547192
034_9,s1.453983765830992425,s1.002281243344530726,s339.219651097688313257
035_0,s1.472159498005297662,s1.578456965020158753,s155.890155922354210816
