id,x,y,deg
027_23,s-0.55109720586752242166,s-0.27591012568411349415,s187.32881557065783795224
027_24,s0.46296731888420317169,s-0.92763556387181034246,s111.36349229448228470574
027_25,s-0.70068359238838018310,s-1.51176250169488768371,s116.14510138011048923090
027_26,s-1.20496039167348234500,s-0.03443549514333105188,s153.27549983232222530205
027_3,s0.52330781940969539612,s0.31926567533299515800,s59.18929724049866791802
027_4,s0.91747994077519989808,s0.48752618208766734798,s20.03558583123838232609
027_5,s1.35142833154400987539,s0.94445958091506565513,s66.37062226780724927266
027_6,s0.48268490310481954042,s-1.54003545941806252451,s112.09684473051704856061
027_7,s0.89913663782878316955,s0.06618723723139804949,s106.85948431464903762844
027_8,s0.80276007699116846972,s-0.75351491585906793524,s250.64096376672631549809
027_9,s0.06479428295652969738,s-0.23933757458642890281,s51.07825755234161846374
028_0,s1.52495751978269233895,s-0.15518218024006369404,s73.54493844809427116616
028_1,s2.15572642903746203302,s-0.13578286095212563356,s317.04306285565786538427
028_10,s2.99679179028963948994,s-0.82401124692809268879,s336.37062226934318687199
028_11,s2.94785521373625947206,s0.03981656050181904549,s332.48443547076522008865
028_12,s0.71099494682374275722,s-0.81643070285559171673,s205.46810727759577730467
028_13,s0.48682485711842676812,s0.44554484971662461357,s25.84046291083836166536
028_14,s2.28180279117357009966,s0.62440093282300290767,s259.23919693697610000527
028_15,s2.45306584918044956467,s-1.45757052512702656166,s68.55253438358427331423
028_16,s3.10637867284893776088,s0.83647430876262163224,s79.23919693679809483911
028_17,s1.23199845950850761511,s0.86279146223615199585,s245.12441495302545035884
028_18,s0.98745013373456724803,s0.81083163973703165084,s65.12677477628488986738
028_19,s0.87122312950354585670,s-1.67834074509956843180,s113.62937773063488577918
028_2,s0.46537217242746337087,s-1.20578524591020896928,s159.22388025678995404633
028_20,s2.19164369696129490706,s-0.45985987777431119872,s151.50901614242926029874
028_21,s1.69188362058534691457,s-1.61699376326118837710,s242.03919898806549326764
028_22,s2.10985775994572621883,s0.85447182169902591298,s65.96404996897108219400
028_23,s0.85681400058642831485,s0.40710849755747874346,s253.55379561657915132855
028_24,s2.86327792503380251787,s-1.13156646300667373950,s214.59077209790595475170
028_25,s2.52391210403369070647,s-0.41256978705013125364,s290.44412856703797842783
028_26,s2.58412769939873054881,s-1.67834074509967479116,s246.37062226934324371541
028_27,s2.64716805088581441652,s-0.87545980131516443201,s106.93961808512212030564
028_3,s1.09260084545120927935,s-0.62929206576941343343,s26.26365571472192073088
028_4,s0.45314658090627241149,s0.17091065106249306305,s205.83623553645730908102
028_5,s1.32208198986848213252,s-1.78579796916871957890,s17.03919898778836028441
028_6,s1.59059043810286304677,s-0.70253503105123160655,s331.50901614127207039928
028_7,s1.95976438989506807076,s0.25415547429146040370,s68.30783849775389171555
028_8,s1.64374161312314148731,s-1.26179859909936120665,s57.78694228492961570964
028_9,s0.48237484285331422296,s-0.70376660747918318162,s25.48687257020088736681
029_0,s-1.61035685738777689657,s-1.49241772852986631648,s205.36598929128945201228
029_1,s0.37707439007628734684,s-1.58336040716726267341,s202.30188356847489217216
029_10,s-2.23352723809950903799,s-0.73391351448122388312,s158.67669231155042552928
029_11,s-0.03028803295727018272,s-2.06053089757413676608,s246.06083768276880618942
029_12,s-1.00223162469758597659,s-1.28404188910008731916,s203.53613476177199004269
029_13,s-2.34664209841555271296,s0.51651358707846994900,s296.60795243697350542789
029_14,s-0.45667339213929503128,s-2.17443316076805315262,s348.87846878167056274833
029_15,s-0.20153078424038867178,s-0.95208566846899977953,s338.18710547446124792259
029_16,s0.32859247502552862974,s0.10716613827614339394,s3572.26542900537424429785
029_17,s-1.30422124581426990275,s-1.16819721190980385650,s49.73922895952575373713
029_18,s-0.08097555858103681892,s0.21080331909356689324,s10968.67448796704047708772
029_19,s-1.31078404342596099852,s0.14223673012330606547,s23.60180327383661236240
029_2,s-0.98866878660363100018,s-2.17111633418783256388,s25.36441457863017845398
029_20,s-0.94596468891497864639,s-0.11223694643963541551,s312.41475217745431791627
029_21,s-0.84386952070559650974,s-0.98524110956250809945,s19.34666651392359426609
029_22,s-1.70127412502444697040,s-2.05389940845781149292,s108.84218199822987571679
029_23,s-2.23891235436930324809,s-0.30829138236736031153,s23.62937773065650759463
029_24,s0.37595007638293109764,s-0.16856887489882602105,s158.18823760908935582847
029_25,s-1.82166851377501926024,s-1.20566988103240824159,s112.72440429636073133679
029_26,s-0.42417391230482637265,s-1.10469018636324589622,s161.73744280475528967145
029_27,s0.16265007774921064199,s-1.18546511922293884567,s156.37367100436753730719
029_28,s-0.59485022704705947660,s-0.59951293092799740059,s341.78482801859826167856
029_3,s-1.92203162870519572714,s-0.39249677286960460432,s241.28572246162144665504
029_4,s-1.92256259886757274735,s0.04920537274255043503,s4298.65495828683287982130
029_5,s-2.18279193180938602126,s-1.67942393473892948030,s151.90281523261023721716
029_6,s0.38023089381267849429,s-1.06234489959464961650,s336.37367100434619260341
029_7,s-0.78475290019179333445,s0.48979653606523204656,s40383.90403394325403496623
029_8,s-0.32986479207638719213,s0.55264672771540579443,s-2226.21313319667387986556
029_9,s-1.38147711191730526714,s-0.11317721622299203865,s198.63273801137833629582
030_0,s-0.72842393134471383753,s0.34887777331301195183,s110.33744552224088408821
030_1,s1.40879106069287085568,s-0.88100850713923495316,s41.51004633142215993757
030_10,s-0.88686654439398826533,s0.95807814377509981085,s65.35850872920185850035
030_11,s-0.42825670458712122857,s0.54597698844331721268,s21.23616899552932224537
030_12,s-1.29069110331179781603,s0.48697059854946955770,s20.05096056586980424186
030_13,s-1.40879022952304056027,s-0.83588103176105299497,s258.91354198489915461323
030_14,s1.35022982616575415449,s-0.32860947570838033860,s336.37062220162175663063
030_15,s-0.30463312655748270297,s-1.67805633452165792185,s246.37068716208079877106
030_16,s0.84859829663235275543,s-1.63264323577824299605,s242.76855989092996424006
030_17,s-0.82572319846112807173,s-1.67188441092494266549,s110.96695902299852320994
030_18,s0.37654799781854703111,s0.66124039830363745551,s146.64156970162835591509
030_19,s0.60041935854894157298,s0.10018212143010160609,s108.88847773761060011566
030_2,s0.12488193626684536419,s-0.69439643548588914079,s253.27224612793798996790
030_20,s0.46868881577534693417,s0.97099818796753745165,s293.62937773065613100698
030_21,s0.04264816923966933265,s0.96770857242309471502,s67.75218510362165602601
030_22,s0.94558994492535308751,s-1.22161278554902152926,s79.68470404439767662552
030_23,s0.85140023518848939599,s0.02830998929649605755,s292.51138847493109551579
030_24,s-1.40588178626675741612,s-0.23485771830158860829,s290.33744552226892210456
030_25,s-0.22131313726680953979,s-1.08295497283273056688,s247.11866405094869492132
030_26,s-1.29881400772979005431,s-1.26575938997140613473,s156.37109459901535046811
030_27,s1.34757582525006891494,s-1.23577302641366859604,s2723.58143327607513128896
030_28,s-0.27037833382564047113,s-0.43966258579659966976,s289.46932221588787115252
030_29,s1.30842640813992949766,s1.07805710812464083936,s200.92074837870669057338
030_3,s-0.35732889042011245495,s-0.86320648377185138500,s69.86090223768761120482
030_4,s-0.42753941715965376735,s-1.45705951807493172545,s65.45405996602252685079
030_5,s0.57447434904182370641,s-1.67657433224509788694,s66.98363800494050224188
030_6,s-0.42048687689635455556,s0.01716243715056837288,s320.04557990572556036568
030_7,s-0.54011570127456498547,s-0.29059244810917389534,s110.33744552226868052003
030_8,s0.83166731733466958687,s0.66584753661542595005,s247.26399673144547364245
030_9,s0.60095015293809206369,s-0.33779035565610088243,s221.51004633142335364937
031_0,s0.90794703209299887359,s1.61173332940721092399,s64.82503144478816636820
031_1,s0.36941562595138455194,s1.34773191552307514129,s24.83557433785666646031
031_10,s1.48110809358651529521,s2.20862463468720715554,s-25.65535228104629084100
031_11,s1.51482054378954011931,s1.87446306881712820847,s141.42547548753972819213
031_12,s1.15153749279406159012,s2.15975970939385453207,s104.74355549963448197559
031_13,s1.26170484456153464414,s0.37707786759573991286,s117.84296193980412681412
031_14,s0.33109078332507319020,s1.07987773149757826374,s-148.27003508433108436293
031_15,s1.74630088006514538890,s1.42126091444442193001,s172.59237709133208227286
031_16,s1.51500830245516104888,s0.33913075601782455282,s-62.69063930941791795703
031_17,s0.93660293391039017852,s1.25984588164710542557,s170.71228993292339737309
031_18,s2.15156039098020146483,s3.17803645716501037555,s179.19750947638135585294
031_19,s2.31859991864495951219,s1.18709172400049389751,s127.66693036232526026197
031_2,s0.24672140554621382891,s3.05839520927289632013,s-66.37122661842978743607
031_20,s1.72051420457908044170,s3.05839661203801682632,s66.37698804639521199533
031_21,s1.28640362934121488259,s0.70860710648920810506,s-7.40844087645450244395
031_22,s2.36564002370389303564,s0.37047381507168997139,s117.30936068851794118473
031_23,s3.08837728339597239469,s2.64614139582341234558,s-23.62937773197477397957
031_24,s0.64019646969445365148,s2.57450620358231363483,s-22.56783855334332500320
031_25,s2.42994709946095488462,s2.04830276168270009052,s-76.72371938145489878025
031_26,s2.36184908826660366898,s1.59231599909619125910,s74.03068787941397488339
031_27,s3.19635719862686418224,s0.35275410744141688646,s115.89001988948830046411
031_28,s3.05044730346587211756,s0.91004025642963970455,s-26.63025797414631057336
031_29,s2.58835576092202224174,s3.04493263800571156708,s-65.93832168898059364892
031_3,s2.06652346724177160553,s2.03879112874352541596,s17.29776829727655496072
031_30,s1.27157105633573230818,s2.60987125640874451094,s19.70660223028628266206
031_4,s0.45059547363263319220,s0.21320124216953928453,s31.43228053629016471859
031_5,s3.08781097681470884098,s1.76415934495251813807,s-23.39700944101135959841
031_6,s2.81796502895787615017,s0.64371945561020638138,s75.43020500666052896577
031_7,s0.35690540706352946732,s2.20761854071907714925,s22.43813293914519135797
031_8,s2.43333324853134236321,s2.66610777243487273580,s-121.37495751964797818800
031_9,s2.85984481199782303307,s1.61478603082239957622,s156.79988253456875213487
032_0,s1.20867584790646165338,s-0.51311017010279946771,s218.78330224416833971190
032_1,s0.97617415347030900286,s-0.27364827300202715366,s110.48339931609594088968
032_10,s0.33171618989798051791,s-0.75546779572421096649,s220.58302115740787030518
032_11,s-1.35237356354473425846,s0.58302680964587771939,s201.72779987468709350651
032_12,s0.84496942020229748316,s0.13571557754934851503,s290.07848587764908643294
032_13,s0.25302857440031473191,s0.67202692578863532091,s112.07942283297246888196
032_14,s1.38912210853879081185,s0.63336015088740005297,s336.37062215374669449375
032_15,s-1.38912055003195145098,s-0.28788815476067231014,s23.62874085615300856489
032_16,s-1.02932144137394798733,s0.99209480070356836912,s301.46256331930709393419
032_17,s-0.00649410592640189965,s-0.38734247047447822876,s290.48339930083159288188
032_18,s0.59894715125930342303,s0.22127915146490448328,s110.48339930083149340589
032_19,s-0.16777753432360720254,s1.10624392148243244627,s121.46256331930770500094
032_2,s0.91630204602927145530,s-1.68244349262142800505,s249.21596984916823203093
032_20,s-1.38912210937609192918,s1.19635499606591610977,s156.37062226934315845028
032_21,s-0.20832054288687859578,s-1.68925141085120267270,s246.37062226934648379029
032_22,s0.09806912504418428822,s1.06824921260925354005,s295.26137720947201614763
032_23,s0.29490460200202572860,s-1.37886394731898320742,s218.62867010897423369897
032_24,s-0.57315589356114404751,s-0.89339703947542092877,s332.39117522954592232054
032_25,s1.34004350684309558872,s-0.21636073100772998390,s332.47296562549405507525
032_26,s-0.62333631105161579899,s-0.32245283701726518144,s35.31320474831019851081
032_27,s0.01712736218836859517,s-1.23956867000775594612,s20.76277655797060717191
032_28,s1.38907194122814581227,s-1.27700256096110242865,s203.63329967312907342603
032_29,s0.54610534105555630369,s0.83066267087878986608,s242.52131938730190086062
032_3,s-0.41562439304660259154,s0.07187996211362039645,s292.07942283297154517641
032_30,s-0.90983432626360205564,s-0.59976347445198952002,s89.31512485119348809803
032_31,s0.93949310323516665999,s1.08001978468069892436,s289.71204349665333666053
032_4,s-0.80593598964742685364,s0.41142467689466194480,s301.46256331937797767750
032_5,s-0.68285696355847014249,s-1.79635499655429531352,s338.22154327294595077547
032_6,s1.11576205763009372873,s-1.16390480799033024795,s40.58302115737920701122
032_7,s-0.80760299481952180223,s-1.02218946012092781750,s158.22154327295149300880
032_8,s-1.38475828708552795021,s-1.79635499652159857931,s338.22154368232440901920
032_9,s-1.38841509125873852071,s-0.90649851426850303060,s156.66106614444754541182
033_0,s0.24706448288621088438,s0.03524894997323248236,s125.14158007770376457302
033_1,s1.41243672766150973885,s0.93620466744629549094,s203.62937781876738085884
033_10,s-0.68592408592646347820,s-1.42526021194371610434,s296.56505118428327705260
033_11,s0.34900504854861053028,s0.95168110367530489579,s262.02036707674301396764
033_12,s-0.57441702795410609639,s0.48569832074702357083,s264.20989022134335755254
033_13,s1.00719335627055106563,s-0.32032278519091400559,s157.35469270993888812882
033_14,s-1.07882707504077091087,s1.33920870267012004362,s294.22379142266129292693
033_15,s-0.89316042736702094818,s0.03333247993612849236,s62.37128250210613344962
033_16,s-0.59430764972483340891,s-0.11639212411717796136,s305.14158007770367930789
033_17,s-0.78455843035880956648,s-1.00940504226684435451,s59.65080755782092580830
033_18,s-1.43744865957738987561,s-1.00538386099288756803,s156.37062226936527054022
033_19,s1.52720641641283716439,s1.46537417232797850808,s126.00192704687519551499
033_2,s1.20792779663301996784,s0.52679080456677929156,s157.95998252511054715796
033_20,s0.19774930765013734590,s-1.40476083854750610769,s114.64130204473188712200
033_21,s0.67693493585003372548,s1.28263582405758769234,s306.00192704689015954500
033_22,s-0.51399797169771865857,s-0.81648651227127133634,s310.65770020903505610477
033_23,s1.41243672627933802843,s0.03758254570828431507,s203.62937792681714199716
033_24,s0.61465709215155683864,s-0.15741989460191996297,s337.95998252620557877890
033_25,s0.12637222292730446171,s0.82376239565207376447,s84.20989022134143908715
033_26,s0.69661559505649861546,s-1.41765465578181482087,s246.37062180677222045233
033_27,s-1.54635030360764158530,s0.68583865213131578464,s241.90441222066496607113
033_28,s-0.93189156345720669528,s-1.38053885242470952832,s116.56505118429231515620
033_29,s-0.80250453957514245040,s-0.39661012092120861983,s103.43919199040081480234
033_3,s-0.20444787064648381469,s1.35146684547757311989,s114.22379142243731564577
033_30,s1.47389873211546307274,s-0.74197647890276596794,s111.13177757305912507491
033_31,s0.57666305364221936980,s-1.15664446886517291446,s69.49308247450707654025
