id,x,y,deg
026_20,s1.22710796415552403360,s-0.36075328275293822022,s33.98494046878090557584
026_21,s-0.28844752626057235112,s0.51900184518056069471,s335.10609367788356394158
026_22,s-1.25526796542481600127,s0.89627997003258397246,s23.62661665047090764347
026_23,s-1.23630215111038554987,s-0.52390858297346520889,s154.87886511426836477767
026_24,s-0.88686360578646106223,s-0.54941762591529830217,s255.19761826730496068194
026_25,s-0.20282274267936548084,s-1.09220105920990340209,s75.19916763085200273053
026_3,s1.18747641848186380464,s0.81679009256974033359,s340.45337951816372878966
026_4,s-1.11831519726671890780,s0.59488839766015688681,s145.11239021892612299780
026_5,s0.80590588885399205843,s1.29672060149268308926,s297.21781963023840944516
026_6,s-0.14477501624613142717,s1.44962289001887767448,s155.18240629174545119895
026_7,s0.75209154693420676718,s0.96404156200504131924,s117.21921791312718141853
026_8,s-1.26627289835031930920,s-0.24721517889464753037,s325.11466177520503606502
026_9,s0.74312759060908051278,s-1.10996374950914211688,s246.37025476850669747364
027_0,s1.3430492026182110e+00,s-1.5180796692781122e+00,s1.0974124955184629e+02
027_1,s1.2440661436545954e+00,s-2.9266458427364478e-01,s2.0362937764687791e+02
027_10,s-7.0068359238513922e-01,s-1.5117625016941973e+00,s1.1614510138140098e+02
027_11,s-1.2049603916735501e+00,s-3.4435495143405492e-02,s1.5327549983232004e+02
027_12,s-7.1372887456862799e-01,s-1.1776863998483977e+00,s7.3288155706438562e+00
027_13,s5.2330781940966697e-01,s3.1926567533295841e-01,s5.9189297240483327e+01
027_14,s9.1747994077518491e-01,s4.8752618208776310e-01,s2.0035585831251790e+01
027_15,s1.3514283315438775e+00,s9.4445958091526883e-01,s6.6370622267820394e+01
027_16,s4.8268490310506051e-01,s-1.5400354594179846e+00,s1.1209684473052370e+02
027_17,s8.9913663782881748e-01,s6.6187237231380272e-02,s1.0685948431466389e+02
027_18,s8.0276007699126106e-01,s-7.5351491585897123e-01,s2.5064096376674806e+02
027_19,s6.4794282956190941e-02,s-2.3933757458622679e-01,s5.1078257552361940e+01
027_2,s-1.2489887780202091e+00,s-9.0369502649405686e-01,s3.3327549983230938e+02
027_20,s6.1690869791169378e-01,s-1.3237810154398688e+00,s2.9064129041982153e+02
027_21,s-1.2654502434705159e+00,s2.5118415109766601e-01,s3.2876634023135409e+02
027_22,s4.1628821663259657e-01,s9.4445958093474858e-01,s6.6370622269343585e+01
027_23,s-6.5148949013675594e-01,s9.1667249251010374e-01,s2.6459212181136553e+02
027_24,s-4.0961489495563125e-01,s-1.5444595796383185e+00,s2.9394873670907975e+02
027_25,s-3.2398988335591822e-02,s-5.6958189265694026e-01,s1.5472139175687536e+02
027_26,s1.2284837710769354e+00,s1.2481850541854284e-01,s3.3514667797820329e+02
027_3,s-3.9146035325309014e-01,s5.2984812019780458e-01,s2.3107825755236283e+02
027_4,s-1.2049531248992977e+00,s-1.1497880507981137e+00,s1.5327491714329474e+02
027_5,s-7.6102776254474269e-01,s-7.3843009143053501e-02,s1.2984769297402561e+00
027_6,s3.2923209317921359e-01,s-5.1029265073834962e-01,s2.8685948431466682e+02
027_7,s-1.3514283318273859e+00,s9.4445682652069007e-01,s2.9362959305452102e+02
027_8,s-5.5109720586761313e-01,s-2.7591012568392270e-01,s1.8732881557064403e+02
027_9,s4.6296731888219655e-01,s-9.2763556386996782e-01,s1.1136349229471297e+02
028_0,s1.61217134865503175511,s-0.21976740387209339755,s73.63297441601929449462
028_1,s2.23948503894973960371,s-0.20121136560400992854,s317.32070155428584712354
028_10,s2.53844186862598686361,s-1.52204331434529627209,s68.60254176186373342716
028_11,s3.19198682919593368368,s0.77239950214428998443,s78.65586711766428607007
028_12,s2.60758448038136148028,s-0.47720151020893392113,s290.47756968835767565906
028_13,s1.31766495843134112675,s0.79779413847840363605,s245.21880059721979705500
028_14,s0.95668115338182502239,s-1.74299721121818373959,s113.61939606149582004946
028_15,s0.55082294752804061844,s-1.27039427844639041254,s159.20967884377319023770
028_16,s2.27826996167178252861,s-0.52567726327054586921,s151.38617234891171392519
028_17,s1.77712844342120246388,s-1.68216442488172490677,s241.96785825846654915949
028_18,s2.19729457627587843049,s0.79490820869509515312,s66.37054937372732865697
028_19,s0.94314759587329510815,s0.34151735094628959954,s253.64005236559046352340
028_2,s2.04314877199422584297,s0.18935368179077904927,s68.05111709589277779742
028_20,s2.36731396008644034978,s0.56619195017447754292,s258.73554418260812326480
028_21,s2.66965002088223357646,s-1.74302182814411565914,s246.37064863340253850765
028_22,s3.08219448687001662535,s-0.88639328866247246719,s336.37060651600484106893
028_23,s2.73440496619773920628,s-0.93997324777294433140,s106.91001425841074023992
028_24,s1.17815974247558741261,s-0.69379332485647093876,s26.27105587767482575146
028_25,s0.53873910404315705769,s0.10636989461770840482,s205.79244121966848979355
028_26,s1.40695400641085055504,s-1.85042303484998682528,s16.92738772598380592171
028_27,s1.67668571078490202808,s-0.76701219764369976684,s331.38515318870554438035
028_3,s1.72866792317516515531,s-1.32601107109072757773,s57.65936491683299891520
028_4,s1.07316669388023866460,s0.74545190786400961080,s65.22012673557873085883
028_5,s0.56676962936837438356,s-0.76858545811038680995,s25.40089970344132552782
028_6,s3.03167121591197119557,s-0.02461338227275505428,s332.35618991783576348098
028_7,s0.79608344372747907869,s-0.88110666048827335217,s205.39920342687832999218
028_8,s0.57172566012550418701,s0.38292485917256713357,s25.79386253678120510813
028_9,s2.95013938800372921278,s-1.19678168808122231681,s214.42289888928905838839
029_0,s-3.8345532051235326e-01,s-1.3230869815997728e+00,s2.0506172763177668e+02
029_1,s1.6047261741927314e+00,s-1.4171815949740505e+00,s2.0229812554480699e+02
029_10,s-5.9448872457366286e-01,s-1.0356623558593971e+00,s1.1292538577776762e+02
029_11,s8.0375170192183520e-01,s-9.3746913137029408e-01,s1.6157854959605663e+02
029_12,s-1.0050321415842689e+00,s-5.6375664219183508e-01,s1.5879971021004772e+02
029_13,s1.3903114861220276e+00,s-1.0192803706761124e+00,s1.5637062226914836e+02
029_14,s6.3209981150521044e-01,s-4.3665074285991085e-01,s3.4138286513270981e+02
029_15,s-6.9381502758323088e-01,s-2.2240638655125433e-01,s2.4128131891565229e+02
029_16,s-6.9579482713506380e-01,s2.1912449108494858e-01,s4.2986366876333614e+03
029_17,s-9.5747440500713454e-01,s-1.5105131745791431e+00,s1.5213843941933723e+02
029_18,s1.6078988531624911e+00,s-8.9617172879885076e-01,s3.3637062226934341e+02
029_19,s4.6473208807205674e-01,s6.5598023292898588e-01,s4.0385054500656574e+04
029_2,s1.1473156215194289e+00,s3.7764069343726542e-01,s1.0968598936365848e+04
029_20,s8.9756191080811987e-01,s7.1994587044853864e-01,s-2.2262521282618482e+03
029_21,s-1.5242496105006309e-01,s5.3907322970768085e-02,s1.9881893897505299e+02
029_22,s1.1969276163479445e+00,s-1.8941674273238900e+00,s2.4613947668995121e+02
029_23,s2.2596692224732404e-01,s-1.1166847459280773e+00,s2.0328977327471176e+02
029_24,s-1.1179529086798115e+00,s6.8612471949493725e-01,s2.9642312669117342e+02
029_25,s7.6964816779564960e-01,s-2.0070213184495600e+00,s3.4880534692133699e+02
029_26,s1.0240604882232478e+00,s-7.9165621684261989e-01,s3.3799375590875803e+02
029_27,s1.5568206794781541e+00,s2.7360426499353196e-01,s3.5723113569744760e+03
029_28,s-7.7187135389912370e-02,s-9.9742968739434612e-01,s4.9766592451846151e+01
029_3,s-8.2109251080118476e-02,s3.0865617570799758e-01,s2.3532697809997142e+01
029_4,s2.3483893750599116e-01,s-2.0032441984113420e+00,s2.5061727631804043e+01
029_5,s2.8313048277131386e-01,s5.5481464248710539e-02,s3.1246117456938873e+02
029_6,s3.8022725946560970e-01,s-8.2053986681141544e-01,s1.8901597060352632e+01
029_7,s-4.7652301300694389e-01,s-1.8867335342728202e+00,s1.0894378697301414e+02
029_8,s-1.0106897646325428e+00,s-1.3819310772031754e-01,s2.3629377730653754e+01
029_9,s1.6037792116272136e+00,s-2.4113571328447741e-03,s1.5811405763694998e+02
030_0,s-7.2842302154837568e-01,s3.4887842419155418e-01,s1.1033735405993745e+02
030_1,s1.4087893630615740e+00,s-8.8100937800604273e-01,s4.1510022999714316e+01
030_10,s-2.2131268439473220e-01,s-1.0829564692928160e+00,s2.4711847534598724e+02
030_11,s-1.2988237233179913e+00,s-1.2657619696798659e+00,s1.5637062226932790e+02
030_12,s-8.8686476864104136e-01,s9.5808448506590937e-01,s6.5357067403554922e+01
030_13,s1.3496816315919262e+00,s-1.2414899082705833e+00,s2.7234051376851426e+03
030_14,s-2.7037840464716972e-01,s-4.3966248210828007e-01,s2.8946931282990403e+02
030_15,s1.3084499078058529e+00,s1.0780581430855185e+00,s2.0091774750620237e+02
030_16,s-3.5732818616810863e-01,s-8.6320737594131092e-01,s6.9860840267924203e+01
030_17,s-4.2755044100077449e-01,s-1.4570553554761374e+00,s6.5452985848207177e+01
030_18,s5.7445223621889585e-01,s-1.6765687729272376e+00,s6.6984295738958622e+01
030_19,s-4.2048795801697880e-01,s1.7164080460312398e-02,s3.2004530739243819e+02
030_2,s3.7654801686357720e-01,s6.6124013071151944e-01,s1.4664207413548723e+02
030_20,s-5.4011487717034234e-01,s-2.9059338967419857e-01,s1.1033735405993505e+02
030_21,s8.3167836758669977e-01,s6.6583505484951189e-01,s2.4725923972141337e+02
030_22,s6.0094888712825256e-01,s-3.3779151305841498e-01,s2.2151002299971722e+02
030_23,s-4.2825623134829199e-01,s5.4597909321487781e-01,s2.1236417032510079e+01
030_24,s-1.2906689046693425e+00,s4.8697820071917858e-01,s2.0046794360624325e+01
030_25,s-1.4087895348875703e+00,s-8.3587951024301543e-01,s2.5891374505165476e+02
030_26,s1.3502281118954900e+00,s-3.2861025290044182e-01,s3.3637061351667222e+02
030_27,s-3.0465069874114048e-01,s-1.6780529087491411e+00,s2.4637062226933764e+02
030_28,s8.4857630810110463e-01,s-1.6326354163248493e+00,s2.4276825130825117e+02
030_29,s-8.2573469687469525e-01,s-1.6718793170700166e+00,s1.1096548016599759e+02
030_3,s6.0041806432433065e-01,s1.0018212325551125e-01,s1.0888845687961951e+02
030_4,s1.2488132936549662e-01,s-6.9439881054065478e-01,s2.5327249226805867e+02
030_5,s4.6868839804469153e-01,s9.7099879083321050e-01,s2.9362927660759527e+02
030_6,s4.2648096273379003e-02,s9.6770933592640895e-01,s6.7752418297138618e+01
030_7,s9.4556965332171594e-01,s-1.2216053944155494e+00,s7.9684481451660432e+01
030_8,s8.5139887763255095e-01,s2.8309882481214872e-02,s2.9251135717558566e+02
030_9,s-1.4058802528249632e+00,s-2.3485670019262675e-01,s2.9033735405993792e+02
031_0,s0.37169606251558207077,s1.90898532776730345262,s68.27642932806003273072
031_1,s-0.14411015674647736917,s1.59839159202842950869,s27.45151708657505196243
031_10,s-0.19837387917369572743,s0.47204229437718020490,s23.62930025000889600051
031_11,s2.51667987079860866473,s1.89986202221832867210,s336.34647563899375199981
031_12,s1.58849435829711560508,s3.40444796423676532271,s179.47803036896436879033
031_13,s2.22425472898857545800,s0.79335255607429955305,s74.70601797605257843315
031_14,s-0.19674731869124192918,s2.44223152952439503949,s22.95624731678202579133
031_15,s1.87010615336028007683,s2.75934321474086585724,s250.90217354314302156126
031_16,s1.02439395258084897655,s2.08064294892048362584,s133.70852022781377854699
031_17,s2.28459016473396570035,s1.75573779840640820105,s154.99549018568950486952
031_18,s0.67057193232679168649,s2.41652513951359626532,s86.08237148191398091512
031_19,s0.59848574191634973385,s0.62557996235764834481,s118.12604723186808541868
031_2,s1.96835142665708273668,s2.14287001930304699115,s296.64431505305947212037
031_20,s-0.19460576519567407416,s1.34164998760991505122,s203.62965324157426039164
031_21,s1.19060435827747945758,s1.61672540862701152875,s164.68874506301062865532
031_22,s0.85752868407164140052,s0.57640960601276336472,s293.62041714533711456170
031_23,s1.73205200698659100844,s1.32470653715573805087,s120.43580627881880218411
031_24,s0.37331525403810611463,s1.54783010412078914086,s164.64761549188699518709
031_25,s-0.30269580647388483197,s3.28248053412077345214,s293.02207746615817995917
031_26,s1.15744881547758571294,s3.28443168293143639147,s66.36833961835043282917
031_27,s0.63922577559449245133,s0.95661027775682605512,s344.68367361569346485339
031_28,s1.72391036301351530113,s0.56911693466464907676,s113.62701260234797473458
031_29,s2.49186201523877759456,s2.88371298178630963704,s334.39089227780493729369
031_3,s1.82382173670376923624,s1.71747665127963466958,s67.82843927327496658108
031_30,s0.10886681457400194939,s2.80428730531557501848,s337.60500057799174555839
031_4,s1.00081194285262276011,s2.42146012025319157246,s335.88019455589937933837
031_5,s2.62435222207737472999,s0.56910475509381464043,s113.62935194355674184408
031_6,s2.46125127839896862270,s1.05381813030938409348,s331.93376872647638720082
031_7,s2.00160981678756222379,s3.25941869209837875587,s292.25663447375518444460
031_8,s1.55702038112477825216,s2.19522234197975540937,s16.12615020276763289075
031_9,s0.75855020260998318182,s2.80812135109161697955,s20.96583357440886175027
032_0,s1.2086758479059716e+00,s-5.1311017010390947e-01,s2.1878330224415427e+02
032_1,s9.7617415347018810e-01,s-2.7364827300314098e-01,s1.1048339931595655e+02
032_10,s1.3400435068430392e+00,s-2.1636073100934158e-01,s3.3247296562554163e+02
032_11,s-6.2333631105653597e-01,s-3.2245283700956917e-01,s3.5313204746078114e+01
032_12,s3.3171618989894497e-01,s-7.5546779572418166e-01,s2.2058302115701056e+02
032_13,s1.8760427701745807e-02,s-1.2465370983199151e+00,s2.1179434181810731e+01
032_14,s1.3890719412242487e+00,s-1.2770025609631799e+00,s2.0363329967374335e+02
032_15,s5.4610534105593866e-01,s8.3066267087871970e-01,s2.4252131938733896e+02
032_16,s-4.1562439304463583e-01,s7.1879962113300319e-02,s2.9207942283290407e+02
032_17,s-9.0983432610743242e-01,s-5.9976347443503875e-01,s8.9315124980326175e+01
032_18,s9.3949310323578572e-01,s1.0800197846800574e+00,s2.8971204349679812e+02
032_19,s-8.0593598964749602e-01,s4.1142467689592938e-01,s3.0146256331926099e+02
032_2,s5.9894715126105580e-01,s2.2127915146517402e-01,s1.1048339930086198e+02
032_20,s-6.8285696352963787e-01,s-1.7963549965529042e+00,s3.3822154327331555e+02
032_21,s1.1157620576281246e+00,s-1.1639048079951404e+00,s4.0583021156999010e+01
032_22,s-8.0760299480419362e-01,s-1.0221894601291042e+00,s1.5822154327331464e+02
032_23,s-1.3523735635382217e+00,s5.8302680965232534e-01,s2.0172779987771662e+02
032_24,s-1.3847582871848299e+00,s-1.7963549965237555e+00,s3.3822154363822432e+02
032_25,s-1.3884150911791984e+00,s-9.0649851479290444e-01,s1.5666106617702576e+02
032_26,s8.4496859874097563e-01,s1.3571750004556207e-01,s2.9007828907673621e+02
032_27,s2.5302857440065385e-01,s6.7202692578850642e-01,s1.1207942283290393e+02
032_28,s1.3891221085402661e+00,s6.3336015088729491e-01,s3.3637062215391074e+02
032_29,s-1.3891205491421315e+00,s-2.8788815448023258e-01,s2.3628740492863542e+01
032_3,s-1.6777753432273187e-01,s1.1062439214825419e+00,s1.2146256331925724e+02
032_30,s-1.0293214413733198e+00,s9.9209480070421963e-01,s3.0146256331925719e+02
032_31,s-6.4941059253952804e-03,s-3.8734247047449494e-01,s2.9048339930086252e+02
032_4,s9.1628268876489272e-01,s-1.6827100122525187e+00,s2.4920344325548521e+02
032_5,s-1.3891221093754278e+00,s1.1963549960666373e+00,s1.5637062226934330e+02
032_6,s-2.0832054285981041e-01,s-1.6892514108497541e+00,s2.4637062226934353e+02
032_7,s9.8069125044871447e-02,s1.0682492126092482e+00,s2.9526137720947673e+02
032_8,s2.9490460202803276e-01,s-1.3788639473638187e+00,s2.1862867011878981e+02
032_9,s-5.7315589356070185e-01,s-8.9339703947605364e-01,s3.3239117522948999e+02
033_0,s0.24706448288566099092,s0.03524894997271243308,s125.14158007771106895234
033_1,s1.41243672766331629376,s0.93620466744652586222,s203.62937781857863228652
033_10,s0.57666305364180092674,s-1.15664446886538607728,s69.49308247454852960345
033_11,s-0.76460375136861613576,s0.72641023513665547995,s61.90441222072655591546
033_12,s-1.43744865957758793940,s-1.00538386099286203290,s156.37062226935060493815
033_13,s0.46920298244285807421,s-0.54903674558174053733,s114.14911488312716869586
033_14,s0.37671150436087180724,s1.41818828461690027432,s65.26815951584735842061
033_15,s0.29756115556317763726,s0.35163074541877747947,s302.72374364865243023814
033_16,s0.34900504854959180090,s0.95168110367522718018,s262.02036707669594761683
033_17,s1.51993642536581652358,s-1.36344431329695026101,s65.74603842114215979109
033_18,s-1.43385171639324382475,s1.53936469700201739030,s157.88564098511631073052
033_19,s-1.43744865680062594571,s-0.09941088200743906922,s156.37062205225350908222
033_2,s0.12637222292814476177,s0.82376239565199382842,s84.20989022134628498861
033_20,s-0.57441702795395355174,s0.48569832074726976279,s264.20989022134870083391
033_21,s1.00719335626968731212,s-0.32032278519222795454,s157.35469270997660373723
033_22,s-1.07882707504097363760,s1.33920870266964353590,s294.22379142287144304646
033_23,s1.52720641641441634562,s1.46537417234202260730,s126.00192704920141295588
033_24,s-0.89316042736700862470,s0.03333247993647658197,s62.37128250205082480306
033_25,s-0.59430764972486926911,s-0.11639212411699553784,s305.14158007770987524054
033_26,s-0.78455843035934125229,s-1.00940504226643046337,s59.65080755781592358744
033_27,s1.20792779663356375508,s0.52679080456859583848,s157.95998252479540724380
033_28,s0.19774930764903100866,s-1.40476083854766042869,s114.64130204471221929907
033_29,s0.67693493585553399239,s1.28263582403141018773,s306.00192704921010999897
033_3,s0.69661559505632231204,s-1.41765465578188365470,s246.37062180678546496893
033_30,s-0.51399797169710947919,s-0.81648651226985602403,s310.65770020887674718324
033_31,s1.41243672627928051888,s0.03758254571078525202,s203.62937792677425363763
033_32,s0.61465709215066843818,s-0.15741989460328636996,s337.95998252605738798593
033_4,s-0.68592408592767606379,s-1.42526021194357488397,s296.56505118429146250492
033_5,s-1.54635030360782388392,s0.68583865213122396920,s241.90441222072792015751
033_6,s-0.93189156345830093109,s-1.38053885242454921212,s116.56505118429346623543
033_7,s-0.80250453957534384486,s-0.39661012092080244473,s103.43919199040107059773
033_8,s-0.20444787064543451516,s1.35146684547846573921,s114.22379142246029459784
033_9,s1.47389873211603950054,s-0.74197647890155915551,s111.13177757314669236166
